"","lambda0.clone4","lambda1.clone4","mu0.clone4","mu1.clone4","q01.clone4","q10.clone4"
"31",0.194274288728034,0.0761356332430578,0.0983457434556472,0.0137692191099447,0.0223307879930849,0.000130520074323469
"32",0.188667683137989,0.0869204552075208,0.105968067432432,0.000968448435165511,0.0240807375046628,0.000517587336621916
"33",0.210442425191623,0.0765408019354505,0.11519334361327,0.018834332715108,0.0218144688351622,0.000586509275331975
"34",0.19273852650599,0.09765792477924,0.0932076512780796,0.00289476295716865,0.0209022381286352,0.000276863062247837
"35",0.177143928173694,0.0779889767344202,0.0619793383742653,0.00384488560814165,0.0237451197209297,0.000743591297249753
"36",0.184800612199292,0.0769890184297736,0.0597583476079489,0.00998605253945302,0.0250331721672887,0.000435912647528607
"37",0.160995116264039,0.0815492786560696,0.0475207862620472,0.0166724001020168,0.0331804279612214,0.000387578101760701
"38",0.158665978916803,0.0903388559460337,0.0450947795201515,0.0172345628092615,0.023927334572125,0.000197342925279648
"39",0.162312058125162,0.0738288535010352,0.0445974285390273,0.0172416160033909,0.0267427520964826,0.00121144543671207
"40",0.166994216552161,0.0870382089132014,0.0432367757623175,0.0230715940672665,0.0274531702335394,0.000663955444635263
"41",0.164042817086698,0.0846203447932945,0.067613334609202,0.0168640228977598,0.0173314016141456,2.46042430575595e-06
"42",0.168763403480297,0.0731126499484132,0.0566858007767303,0.00542560216350362,0.0195381073003508,4.98082351445184e-06
"43",0.175368422853074,0.0739087757041302,0.0634370197025049,0.0094826572356941,0.0252322575109404,0.00389354177455005
"44",0.184789923667055,0.0786233684052822,0.100534308237552,0.0118384895462641,0.0223799123583806,0.000549216500419039
"45",0.195121995792217,0.0711665053902279,0.090517335876049,0.00917284285267371,0.0253195612397019,6.4426885271828e-05
"46",0.183289675826311,0.0713036251239729,0.0591196584101642,0.0163783889596813,0.0304937986083745,0.000201641832561064
"47",0.177542542401282,0.0990596148299541,0.049125852312761,0.0169969137492439,0.0313992578209569,0.0001053035083549
"48",0.181556021106919,0.101051008091731,0.0547351802550853,0.0246586418256402,0.0270996273956344,4.70028564561723e-05
"49",0.160964548402105,0.10127545799443,0.0549942177741556,0.0188638918460277,0.023480002344864,8.66317051225778e-05
"50",0.162406617201342,0.0919612134356069,0.0702253228634121,0.0167492988821171,0.0197853108260817,0.000105176966603145
"51",0.160538596878037,0.0849749000941883,0.0753798922607473,0.00259576936375209,0.0188499068731453,0.000183573967241757
"52",0.194038141967452,0.085855713248507,0.0823139325135392,0.0011276979846754,0.0208008916034762,0.00236786846027828
"53",0.203947906525024,0.0665282254828869,0.127719287876661,0.00617844521828398,0.0211772035834705,0.00248429409475495
"54",0.22170703703739,0.0678778842686138,0.124401045236174,0.00751750715300846,0.0198521412974282,0.0033819116861325
"55",0.200053195106486,0.0721860869380002,0.125517303826697,0.00783003005420758,0.0177527230571392,0.00112245454577448
"56",0.214745828039457,0.0740463087580651,0.131082274143855,0.00806228203546048,0.0196359880394492,0.00098682732854304
"57",0.225772527088583,0.088100463329371,0.120682953011679,0.0132950333087334,0.0231033239718241,0.000760130928708807
"58",0.221936531319505,0.0677548250035523,0.148343696166888,0.00602666159248759,0.0156433225122314,0.000278604408812454
"59",0.212205817839433,0.0900939596907911,0.0939885392756581,0.00433953390703277,0.0216202571193505,0.00149083864686445
"60",0.205015696027,0.0747265819030237,0.100464795607082,0.00893362929176373,0.0202315888341774,0.0012753421376598
"61",0.191189209897532,0.0959288310154098,0.08584320660451,0.00468884098453887,0.0179376852302991,0.00126256374119004
"62",0.178835102680621,0.0790267012315746,0.0794656128151708,0.00919067315100372,0.0242260386567425,0.00108607726122401
"63",0.169495851228382,0.0744595334399415,0.0814581879112861,0.00314579126261755,0.0268605049358557,0.0026296388756441
"64",0.183172056458964,0.0809781321383624,0.0622828235186432,0.00194320826947613,0.0241119623424681,0.00165889571584083
"65",0.171236543583309,0.0772687449415102,0.0554742521825503,0.00194706824313127,0.0204037085726798,0.00031350677562203
"66",0.17289353323954,0.0665903312965952,0.0480145310436469,0.0136722797973496,0.0213650089140743,6.21629050943786e-05
"67",0.167831621294965,0.0850125215110632,0.0519209617429877,0.0140801633567669,0.0268944292436148,0.00057683066780738
"68",0.163100311633751,0.078790435691346,0.0608566985328784,0.0079277378100646,0.0262739682085737,0.000593382014683185
"69",0.172879188266526,0.0910666741493634,0.0579658557456379,0.0157498751394598,0.0309208414964548,0.000482153749589313
"70",0.164895479340447,0.075810672690891,0.037396763725981,0.00496125169846498,0.0366594304265879,0.000223956027388085
"71",0.154374989441271,0.0734561107958392,0.0203041718657713,0.00495962289340402,0.0309319639049596,0.00131660645443154
"72",0.157533661921364,0.0761406008419283,0.0439255525408263,0.00668018895355956,0.0241007188179947,0.00266873356558532
"73",0.167429300646527,0.0742805267585469,0.057754531545837,0.00729520322360891,0.0267594777667554,0.00134593850936129
"74",0.187620564827871,0.0814997916669741,0.0825480691167954,0.0032619639404595,0.0146495831662611,0.000914425878783584
"75",0.182602927264825,0.0819213523711983,0.105697942667161,0.00156010042363302,0.0169113093289997,0.000366133443725758
"76",0.208943752446918,0.0865879623884221,0.0964392520796794,0.00994348099508213,0.0241623609644386,0.00118395826706921
"77",0.186227118709816,0.0717131228568921,0.0811929992076256,0.00432210774586361,0.0189282015573477,0.000524528701182845
"78",0.182258873745834,0.0671677353414337,0.0724734959649248,0.0044465401386785,0.0216972614893263,0.000829163226362815
"79",0.172170044212025,0.0742339187963028,0.0488428168179525,0.00475178883684126,0.0324866866303117,0.000546145409405047
"80",0.165216655886032,0.0862135073341276,0.0504140640865079,0.0150296523421187,0.0222192387934996,0.00021419365907804
"81",0.152217298871303,0.0840314264598907,0.0418677987262132,0.00820429170527649,0.0182771816777179,0.00021241573030552
"82",0.161687449128925,0.0809866119850857,0.043548007793113,0.0040314173958535,0.0322167628391915,0.00177563243276551
"83",0.152425527916757,0.0772424306177787,0.0155874910016878,0.00368723709862199,0.0288121993505024,0.0035779926791546
"84",0.140075242416971,0.0790468015092356,0.0240679527330378,0.00491896377798159,0.0353471988131194,0.00256318238161316
"85",0.143302063201992,0.0725714674664279,0.0067857923056909,0.00246096385102381,0.0243702499058474,0.0019499982656989
"86",0.153073703439043,0.0712399331728281,0.0170565048106627,0.00166759121907088,0.0243535342794383,0.000210446500802402
"87",0.145823796058171,0.0849586575691493,0.00684127153357077,0.00159838286884949,0.0303420139322663,6.20111719248514e-05
"88",0.154789300026083,0.0691522968460634,0.0403428332127392,0.00167317753832603,0.031032377649472,0.00221496124854161
"89",0.163680454073206,0.0716029811444311,0.0032364887628426,0.00170149680232978,0.0308483498908132,0.00153763092560948
"90",0.137328300111258,0.0807680545237113,0.00378870006790217,4.59266869129344e-05,0.025478004911186,0.00234469666645249
"91",0.131719592435817,0.065386656523975,0.0221216124445937,0.00227950362585367,0.0284193003162619,0.001974614511757
"92",0.171960753914911,0.066016590599142,0.0603677693237641,0.000674183734691945,0.0249351846532585,0.000230422054706444
"93",0.159638627807967,0.0813899292580285,0.0818355026634946,0.00131231360540148,0.0232711333920858,0.0027449351387282
"94",0.203778646145736,0.075226054097227,0.120163228939233,0.000271486962031529,0.0220317398280372,0.00598605787226788
"95",0.195267217129266,0.0666252079815489,0.110821561205151,0.00119606722545213,0.0173846835619993,0.0010636485970048
"96",0.210873449067961,0.0764958690349229,0.114685757313051,0.00459982158474969,0.0171325031419617,0.000834081268135445
"97",0.197608875058722,0.0818531632750338,0.107723746012299,0.00260592451169972,0.0159428628463263,0.000267623806848615
"98",0.188636222534065,0.0771865762708875,0.110017604630107,0.00689686170185301,0.0232748639039814,0.00270728474112766
"99",0.199657608633762,0.083288256067044,0.106672472538377,0.00855397626729379,0.018399528120791,0.00175693366083432
"100",0.20974018449582,0.0794294905053214,0.117793051186191,0.0115228832647351,0.0212000853301284,0.000131665372826003
"101",0.197461345714601,0.080839609608467,0.100854897354875,0.00631907564902005,0.0178164971903139,3.66258398783588e-05
"102",0.174874990540971,0.080797644473161,0.0876126195890925,0.0114656526659334,0.0181472896557662,0.000686243240340731
"103",0.167804810618296,0.0831642744308951,0.0567022618338977,0.00763133318582373,0.0283350044532972,0.000445519725647689
"104",0.157871735066159,0.0816520654465345,0.0292796295924303,0.00203675442536312,0.0247955300293826,0.00169432758415406
"105",0.168764855826875,0.0801212814391334,0.044847020740007,0.00271551165980262,0.0331146378100698,0.00113808769939538
"106",0.183208659161482,0.0706511043950456,0.0815925917263018,0.0030104095713205,0.025464057441594,0.000195176438408114
"107",0.188445288455569,0.082198971843491,0.0858106878748631,0.00490247572526244,0.0172023598802792,0.000322894839742204
"108",0.179442930932589,0.0799517897682542,0.0839177500193432,0.00308313405371144,0.0173768125442215,0.000611310564459063
"109",0.171961279400354,0.0814797258466756,0.10615166927611,0.00276536306383045,0.0146333105247043,7.34311076018383e-05
"110",0.194943379445039,0.0814403159090237,0.112928901087237,0.00396236502752501,0.0190611859950633,8.39836601595184e-05
"111",0.202285959591004,0.0893919869594397,0.122810555809532,0.00878439774144996,0.0156875695438974,0.000902437649206585
"112",0.213171612328788,0.0694195839071426,0.134377684848833,0.00779632096412088,0.016806486803447,0.00175126082414555
"113",0.203631099370592,0.0771913529461125,0.114379782708637,0.00153627523886558,0.0235819635086901,0.0032003319592865
"114",0.21235778138246,0.0732647479360544,0.120042266090657,0.00463246824278458,0.0189007061318296,0.0011655258532591
"115",0.198601551819701,0.0853423797923508,0.089146001403204,0.00492632510365673,0.0199690632646134,0.000390322068774878
"116",0.174571340914534,0.0939663160056668,0.0717486847801289,0.00202700784275028,0.0252786628347945,0.00075915156011233
"117",0.18436545912549,0.083054263512033,0.0701110809361078,0.00913651438012237,0.0250816476003508,0.000959338900815193
"118",0.177880478083361,0.0854427261008418,0.0618829298220336,0.0177564263914011,0.0287541150962812,0.00203186951461619
"119",0.180298622595567,0.0812104779803857,0.032225429222152,0.00701534999332537,0.0190558093154757,0.00199055563974564
"120",0.182263124425603,0.0845090046296524,0.100844748471549,0.00687659177486885,0.0194237629459736,0.00416460560679799
"121",0.183023076837411,0.0721153788852231,0.0695675760262032,0.00789885754273021,0.0221504879329688,0.002150813977029
"122",0.1775550933184,0.0828585226403264,0.0693340995387871,0.00657730291396469,0.0237062352752945,0.00249314556602269
"123",0.170452858354447,0.0820148131350487,0.0731244484720488,0.00140741789653841,0.0295367745729386,0.00322853036388768
"124",0.176287813142448,0.0871607361374131,0.0746079747549155,0.00048834689623445,0.0255216244483341,0.00318064136394622
"125",0.186168404350866,0.0663030531637677,0.0801566793544453,0.00110191131608017,0.0224968752791499,5.84380560610084e-05
"126",0.19033697555368,0.0763629787490693,0.0844854743090597,0.000420324129332952,0.0207886716402492,6.91212013226966e-05
"127",0.20567386688036,0.0783336455526942,0.0983309150103419,0.00906454067871,0.0204979958315812,0.00135322920665421
"128",0.20020137969995,0.075642293862271,0.0998709633485834,0.00271813174519283,0.0166851777661106,0.00124920929221068
"129",0.204856461997177,0.0780917464396398,0.114630318003217,0.00424887892896659,0.0166278374077861,0.000556709584458949
"130",0.182912490907293,0.0783423383103175,0.11744451857588,0.0067096696894055,0.0148719107860001,0.000450389059822524
"131",0.196861356885399,0.0797466379292987,0.11724566888082,0.00820621259470378,0.0233847153640436,0.00229402411718334
"132",0.21679048608049,0.0846713264975469,0.122540932859052,0.0149375400171035,0.022735754458518,0.000720255849087415
"133",0.194639406967959,0.0905893307715078,0.121481460422544,0.0168458188115555,0.0134274313227621,0.000316486024772105
"134",0.205910561694471,0.0939366857236509,0.111562289068011,0.0202524837591549,0.0279901391761,0.000451804199551248
"135",0.224024118089986,0.0773155383503671,0.139504508095427,0.00940036284086121,0.0171797071887412,0.000700479295379802
"136",0.203200489838155,0.0755842133400825,0.103387319377486,0.000908569834905257,0.0222520927883915,0.000156862773080827
"137",0.211267206739655,0.080211801741627,0.117339531022841,7.56980101999364e-05,0.0183455705224245,0.000216483619603687
"138",0.207261389612193,0.0822587742852449,0.0911321055768462,0.000604226531362664,0.0176587999080843,0.000943946741176731
"139",0.182562371682777,0.0696950808228115,0.086244060239541,0.000275115872885489,0.0231719890023722,0.000394998632919591
"140",0.186766882707866,0.0883848825977925,0.0733959529590514,0.00299015470546552,0.0195483462632854,0.00034184590677515
"141",0.177618163304268,0.0733066941010845,0.0953713403139562,0.00291053163045626,0.0181985857842105,0.000268702021900746
"142",0.2003881856655,0.0805208378806573,0.110070866209467,0.00453643599438945,0.016102356540969,0.000441360799912918
"143",0.194595783440927,0.0705752855845592,0.0951742762536265,0.00790250758972115,0.0163041199892413,0.000247912021567358
"144",0.187907813144017,0.093271616068318,0.118411247958035,0.00900317083940494,0.0228724110311356,0.000116241493461575
"145",0.213466818391663,0.0810224106603263,0.110355437486093,0.0081870045446987,0.0214619334602129,0.000261263977200323
"146",0.180383103705733,0.0803734995854777,0.0985593513306333,0.000582206121586172,0.0197141251608522,0.000814557456724456
"147",0.181288098142426,0.0711415547886302,0.111071681543041,0.00888091400419985,0.0185829290998794,0.000793606599995302
"148",0.190007113746033,0.0869510973952715,0.0874307742804301,0.0170202762300744,0.0292049547917489,0.000883514109873212
"149",0.187703201375831,0.0849389282459296,0.069784177514975,0.0181810198041557,0.0290484245239243,3.32047258444214e-05
"150",0.164849519294587,0.0774685244944226,0.0709295086543732,0.00421595187458965,0.0192591242668216,0.00111198108187973
"151",0.164517114234733,0.0781098225426406,0.0703818560667228,0.000417501726309145,0.0243187612062703,0.00203802037829044
"152",0.169095949088069,0.0677164092077798,0.0751862383850743,1.56142412632319e-05,0.0188460208672682,0.000568952486161534
"153",0.183333658876671,0.0665548172244716,0.096940502074838,0.00795569758334212,0.0190654498822441,2.03905709450459e-05
"154",0.193767274630762,0.0809093405790845,0.0874773997445894,0.00744979821442404,0.0232453707354226,0.000379728505210345
"155",0.19261402669707,0.0798966049218801,0.0844716770132924,0.00713209145251981,0.0237936583040112,0.000965187293296924
"156",0.174150028465931,0.0690162947526538,0.0390917504189745,5.66705767805645e-05,0.0226086188152629,0.000191982053155331
"157",0.165724340646467,0.0895942208305159,0.0434922765385594,0.00866768462793935,0.0267914280607852,0.00396813588436213
"158",0.169176018550347,0.0789946826393518,0.0699233476349989,0.00707828338842551,0.0206631027502942,0.00333456195082262
"159",0.178423086619462,0.084894637217121,0.1021247023449,0.0118012479278344,0.0157572577388802,0.000216197210493063
"160",0.179190265434664,0.0818995084403008,0.0914657761711921,0.00862923530647676,0.0202681704227303,0.000704883352796766
"161",0.180705065570472,0.0704000177698054,0.0688609828435319,0.00344275884901015,0.0206045215818655,0.000954979293508722
"162",0.179305310666846,0.0859114592747058,0.0806638866329359,0.00151296362332643,0.0218534144843597,0.000148537114509432
"163",0.198608146495656,0.0829404589748203,0.10414132556081,0.00704265089854025,0.0201735091174326,0.00025635466221505
"164",0.181096546132124,0.0800757935151887,0.0908165974055698,0.00772467289913491,0.0253775550422554,0.000325561493787413
"165",0.208755464504211,0.0840393554457039,0.077564193105267,0.00326725557930402,0.0156729649395614,0.000408850533261725
"166",0.205738727573212,0.0752795143021807,0.0805745829732982,0.000486599082084172,0.0255295385629355,7.17975231517562e-05
"167",0.184776337258326,0.0756637354203103,0.0553281097840487,0.00425066051374186,0.0242182001139626,0.000632260102872138
"168",0.155703788753112,0.0821551656824542,0.0448319210807419,0.010228058276473,0.0222649096945287,0.00050903837818504
"169",0.176743594682981,0.0880746614508359,0.0853492346003773,0.00294328024010387,0.0196535425781318,0.000333449644613169
"170",0.170194552075548,0.0696586504940772,0.0486472649827748,0.0036803964117335,0.0193618830544809,0.000505122100700947
"171",0.162370800158979,0.0908893962778508,0.0782513493585358,0.0115430745829667,0.0253722330435217,4.64536483472155e-05
"172",0.179861550799685,0.0937355676069449,0.0801880120706051,0.00283812443892753,0.0204881941629724,0.000305994392057497
"173",0.18927629006712,0.0959701097006142,0.0793626684313791,0.00468922831086809,0.0169644624609262,5.67033464750847e-06
"174",0.189001175357209,0.0634881313540962,0.0916002570424025,0.0024686371671701,0.0228748910942645,0.000112530455326544
"175",0.172919671783195,0.0696134632236071,0.0745819602288244,0.00468341868693228,0.0202072324091227,0.000611413985423893
"176",0.179851910958155,0.0676114897946324,0.0820423555800072,0.00647793519366461,0.0244350229781317,0.00168756189984892
"177",0.192993216210841,0.0857712537529957,0.103018138941047,0.0136861982505953,0.0220215097993103,0.00164727772683063
"178",0.189570712494758,0.0770689276668269,0.11213296252704,0.0165806156320139,0.0206302007111759,0.000476270106020542
"179",0.208459484615581,0.0806003670409636,0.104639029603697,0.0123630118344308,0.0259337165408743,0.000434751515231485
"180",0.179382281348485,0.0789998187520696,0.121219577581575,0.0100923098564098,0.017645626689909,0.000259717878362697
"181",0.200242767330457,0.0930742206886739,0.109285853126187,0.00757755715135166,0.0193351160155819,0.0003785413161019
"182",0.209119866994898,0.0727083605180055,0.0917663865694791,0.00797827747792238,0.022330086698537,0.00103901585209048
"183",0.195862126092004,0.0765983462242542,0.107185699248585,0.00168710553743399,0.0232048944713931,0.00203133656017437
"184",0.180196662313779,0.0889772073372365,0.118301715533466,0.0191261561295146,0.0189217799713642,0.0018767513075576
"185",0.230413960378731,0.0808524834604474,0.166583884751657,0.00431864516114623,0.0164905579475525,0.001353755331605
"186",0.238657586735341,0.0804847954891828,0.127720240345998,0.000752541819841423,0.0166976305477892,0.00203257147268136
"187",0.200542125849642,0.0762185570758645,0.1200560513749,0.000193448903901091,0.0211848732509864,0.000963894965450055
"188",0.213471780355891,0.0773704325491957,0.11860727265928,0.00598797777432726,0.0167561393884893,0.000646353591416373
"189",0.216336761018325,0.0823497147623086,0.122807568784164,0.00288169345100959,0.0170638311882048,0.00089340839587208
"190",0.207544283189397,0.0831067049464254,0.126877138039715,0.00302091570553962,0.0182762437105735,0.00128440691275879
"191",0.209131820681244,0.0782959823288822,0.129150174994258,0.00922661569257634,0.0184640860714243,0.00150508302022296
"192",0.209612753345617,0.0750343012245502,0.136636750358111,0.00901767036586198,0.0155570247978775,0.000491217422511695
"193",0.219267949030712,0.0937526125802356,0.119860209414183,0.0141631533876806,0.0234409082873624,0.000669789856780134
"194",0.209181309276041,0.0718906680316928,0.0954118356901441,0.0161044638475881,0.0261618963028164,0.000216923417571603
"195",0.176618729741581,0.0920890968531394,0.0735860662249538,0.021783971336483,0.024586347110529,0.000190293929132948
"196",0.191036933487193,0.0930260063845629,0.0641337529368389,0.00128129986746275,0.0205145725149316,0.000625616963264664
"197",0.18971901836108,0.0721053093503064,0.099901061335908,0.000243526838561912,0.0220125097798199,0.000877959640039241
"198",0.181169790915095,0.0782885197763719,0.113191448731705,0.00461782361758888,0.0229330987304485,0.00183223980313869
"199",0.189365227929146,0.0823107691380531,0.0951418642978569,0.00347460230462812,0.0222068725850809,0.000937631002845887
"200",0.198618979450105,0.0719926284412967,0.109509716671722,0.00287041072649975,0.0211504329241418,0.000202233979731198
"201",0.189520944261345,0.0730845434909464,0.0810204342354339,0.00960978263840465,0.0221287344795556,0.000407224458716438
"202",0.174122986511068,0.0922303634734804,0.0885685464987604,0.00488851449699061,0.0175455074807772,0.000247837021079223
"203",0.16926979342738,0.0912441731667346,0.069458410230417,0.00940182042118681,0.0228095242233241,0.000717230168551769
"204",0.169331005288808,0.0792680339979328,0.071047830905422,0.00514000497885217,0.01538197801368,0.000627923864999291
"205",0.17860993986027,0.0831134787082073,0.113378243481339,0.000471522299430779,0.0141984911585072,0.000611248744599044
"206",0.184134569059339,0.0759232007929513,0.116147948135405,0.00155907627553318,0.0223275606515258,0.000232498086429491
"207",0.195143918757799,0.0853114495908033,0.0825091281870353,0.0025929255886085,0.0215040884238567,0.000155354981827501
"208",0.175625251292375,0.0960199708167127,0.0831747623555069,0.00419603190379878,0.0215158941906874,0.000237857894119459
"209",0.166112260190771,0.0737167677916741,0.0626499939617049,0.00396168612226448,0.0303940038956564,0.000800761997126056
"210",0.16461078048532,0.07885381216226,0.0234747756433931,0.00538255782504802,0.0233847400864184,0.00052417878605068
"211",0.14922457718232,0.0829896028973323,0.027747720668167,0.00714218668140343,0.0213779772568915,0.000225935262176047
"212",0.156731401402238,0.0751583563414523,0.0677903577962897,0.0060652650216981,0.0205813067189199,0.000687323865910417
"213",0.178592778688507,0.0753699883420176,0.066706725671542,0.00888992863169892,0.0208134318649943,0.00167258427376582
"214",0.165268136887831,0.089601615622997,0.0485153531643905,0.00331323359802651,0.0256817376570611,0.000655000555227231
"215",0.158673723398347,0.0902507486729644,0.0500647936996963,0.0115689502564025,0.0190612371464185,0.00187126678970199
"216",0.155932726820672,0.0918444992295105,0.0438137195767029,0.00201364470158688,0.0181264072038961,0.000744970507856546
"217",0.144428209404021,0.0714151620731418,0.0214397590217163,0.00182280967725128,0.0313861662946663,0.0018849615252637
"218",0.147855258928854,0.0783808158660457,0.00623265280298046,0.000828519273063236,0.030527204587485,0.000736190178914677
"219",0.153200741573376,0.0771743190863557,0.0434359335086687,0.00497338152425591,0.0291311535485669,0.00056582279182331
"220",0.15501003502757,0.0771817467041246,0.0438721438953389,0.010471567738583,0.0213758905893559,0.000194572607877247
"221",0.143547419160466,0.0814478783277668,0.0423933388433509,0.010328411252501,0.0219784362874163,0.000367956832427856
"222",0.139987285474188,0.0826813727803097,0.0475593815532506,0.000733026432435694,0.0280606376025805,8.30819255322566e-06
"223",0.172114248725278,0.082637299543454,0.0644169225441712,0.00234513805378181,0.0207454281265803,7.58598072175118e-05
"224",0.167039585959422,0.0719199551968549,0.0541262908056942,0.000569793405703968,0.0234206649269584,0.000703096239249227
"225",0.166123667409211,0.0815031529388335,0.0845761011795812,0.00360369758328929,0.0161909295356066,0.000684171053375602
"226",0.184835034717767,0.0813441122619629,0.106748378507382,0.00711820440452113,0.0225499166202354,0.000498763446973233
"227",0.185062261564759,0.0856491002815616,0.0842556890834715,0.00692177756256454,0.0169259700731825,0.000538233678671867
"228",0.181976146554949,0.0756397710804018,0.0799146323286925,0.000659779733118301,0.0200834702550494,5.72446571053436e-05
"229",0.182581444437071,0.0735350971996951,0.0804954382457471,0.00148464627835835,0.0293892371313297,4.07968728211815e-05
"230",0.177295236929966,0.0875039555405664,0.0400776527419669,0.00921348218149404,0.0276824441447637,4.43688511908006e-05
"231",0.176019212528464,0.0735724685454317,0.0619069659689625,0.0112762431778505,0.0295074444603915,0.000482718296564902
"232",0.175469807573097,0.0746713819268356,0.0653845698496394,0.00274877340730957,0.0167974064509391,0.00057840245820154
"233",0.163406926818255,0.0786021280306386,0.0556303120016905,0.00266631762022709,0.0208534093129625,0.000781026535418784
"234",0.15648664064053,0.0669598359651157,0.0432392143693753,0.00510104115896935,0.0334155281890607,0.000251106915277492
"235",0.162291873503738,0.0719483623938689,0.029349853592446,0.00573242109928983,0.019142165691926,1.37018197782446e-05
"236",0.148383436157416,0.0746780735065911,0.0366550599792856,0.00486259559658842,0.0208505705842548,0.00091976959043439
"237",0.146797143469391,0.0742080626018419,0.0391626789669812,0.00450496397574443,0.02500923351925,0.000128218293739395
"238",0.155198813631604,0.0698224671951218,0.0449707366796847,0.003707834818789,0.0266357026189283,0.000462421879810496
"239",0.152118026892331,0.0711287897344681,0.0438387450823333,0.00221979587788346,0.0248416616396885,0.000377239292741737
"240",0.163076042540423,0.0710741178971741,0.040230118561201,0.00164471077661643,0.03078634911687,0.00150187094953902
"241",0.157771460869671,0.07158998121694,0.0534738902651175,0.00311436038192237,0.0227338580904777,0.000766061904231382
"242",0.159650292406347,0.0774827563462904,0.0473190678024641,0.000963051408144965,0.0250893377804472,0.000939356431752398
"243",0.158841263446322,0.0788125460877152,0.0326474354648978,0.00325131035168322,0.0265574308438385,0.00156965379034578
"244",0.171227182514702,0.074914647460785,0.0834072897701139,0.00118396815102063,0.0215842494548099,0.00483632999760041
"245",0.194900453347379,0.0888420094874471,0.131411645833474,0.00710787067804874,0.020497049011718,0.000813775155396511
"246",0.221356589191197,0.0685216326280173,0.140611884624855,0.0040231915224003,0.0185865140626887,0.000825049466299477
"247",0.211809906090863,0.0865381627279235,0.121579695103792,0.0020839993276136,0.0171881430777057,0.000625539282635497
"248",0.207413384475654,0.0645721553369116,0.132111657121874,0.00094028857190998,0.018088223028326,0.000198547934851331
"249",0.210908971276913,0.087187177861723,0.110482422322536,0.00102163175514283,0.0186091006860409,4.10197804441719e-05
