"","lambda0.clone512","lambda1.clone512","mu0.clone512","mu1.clone512","q01.clone512","q10.clone512"
"1720",0.179970663582668,0.0770894236547802,0.0785295805658504,1.29966796106161e-05,0.0199370358076792,9.43108744790745e-06
"1721",0.179701505070247,0.0767454315481969,0.079297808499286,1.80245533631133e-05,0.021014269111655,1.36542729152497e-06
"1722",0.177448832522044,0.0758668548482501,0.0716853788045828,9.27602765201618e-06,0.0209051992352986,3.37022322684738e-06
"1723",0.177006780315603,0.0763569556052225,0.0749866172183531,2.67150590202769e-05,0.0205533522312225,8.30519840588201e-06
"1724",0.177900729081232,0.0763527682576252,0.0748893034950344,4.16230020394958e-05,0.0205930371224531,9.97510608502061e-06
"1725",0.175895858403391,0.0765060953267034,0.0743366154610193,1.99458846636609e-05,0.0212023487695278,1.74738067844941e-05
"1726",0.177646158830902,0.0763420787867399,0.0757448837672943,3.59044595945497e-05,0.0209856694072408,2.00959936218453e-05
"1727",0.177691440557147,0.0772177904316289,0.073105021648488,1.51292171540432e-05,0.0208498282965024,1.72206647552748e-05
"1728",0.173521791397319,0.0771329457524941,0.0696616461373171,1.06814794080283e-06,0.0213845949233303,1.74042264761071e-06
"1729",0.172376322983076,0.0771025940612499,0.0696178622925786,6.82993570736231e-06,0.0213305053629301,4.09686318145675e-06
"1730",0.175283651815559,0.0769369022041878,0.0727917843447121,2.99692896758919e-06,0.0205692610685094,2.96278503879087e-05
"1731",0.175046907561572,0.0760281960389341,0.0729324738748553,1.35559093136052e-05,0.0209746606758868,1.32669893666007e-06
"1732",0.176256094006665,0.0767195556292069,0.0756051070037756,3.70682954136567e-06,0.0205148226419752,4.86021769336311e-06
"1733",0.176699739732344,0.0762749466443864,0.0769974681735833,6.61270145361003e-07,0.0209064641993302,4.88682895955433e-06
"1734",0.179536144119695,0.076266319998209,0.0763952012444926,1.07690459944057e-05,0.020528002080938,1.10947414932934e-05
"1735",0.179444675344722,0.0760416830736704,0.0798005150884788,0.000169452758149035,0.0200354326238838,1.11979019422648e-05
"1736",0.17887232734751,0.0762878666400629,0.0796697716647425,6.23076927565745e-05,0.0207117748155242,3.9084959092085e-06
"1737",0.180285605597677,0.0764934107997599,0.0778138626549788,7.19883346000344e-06,0.0207815460363603,3.42587937684226e-06
"1738",0.180252388476961,0.0757286586283957,0.0773909452692643,5.3451591163735e-06,0.0208611655303717,2.43639108739628e-06
"1739",0.176225061052903,0.0773381599824633,0.0772016585865121,1.87079233403858e-05,0.0209036791595644,1.56737317339587e-05
"1740",0.178818537605332,0.0765575952515147,0.0758850590472239,1.67151959661559e-05,0.0207362539400302,6.01629327480543e-06
"1741",0.175449737818508,0.0763204711485069,0.0764711132687818,6.14342179222486e-06,0.0201252897516611,2.16303493982414e-06
"1742",0.178715015586919,0.0764795540086695,0.0764940503182876,6.54141391347859e-06,0.0204012868904429,3.78650572716056e-06
"1743",0.179294836411319,0.0767399162271225,0.0770539621137125,5.78480586534581e-05,0.0205616053331345,7.509068348514e-06
"1744",0.177748009632743,0.0758391079880695,0.0765402637294224,6.09636482485446e-05,0.0203396977086047,3.935661790877e-06
"1745",0.177303737716936,0.0765501092071961,0.0770216427912227,4.92133265729685e-05,0.0203573325447565,1.64573054933925e-05
"1746",0.176495471978711,0.0764195660747534,0.0753693439560049,1.06728102296912e-06,0.020597922114487,1.03908923802449e-05
"1747",0.176426051102572,0.0762524682664497,0.0727964347041451,5.84611666148421e-05,0.020553049791565,1.40928853031805e-05
"1748",0.175222579425381,0.0764614748816511,0.075278192182771,1.15755934615601e-05,0.0202186993373481,5.28151286097363e-06
"1749",0.178152102342909,0.0768908494906911,0.0759055750635188,1.30865346145166e-05,0.0205842321426222,1.03442590623204e-05
"1750",0.177651940779884,0.0753557777763887,0.0756736002550202,2.51715136359754e-05,0.0206229924245063,9.85172541231463e-06
"1751",0.177333918505575,0.075897020411014,0.0794934859347241,7.30416938125506e-05,0.0198967063260964,4.0626824120382e-06
"1752",0.18173560837428,0.0753971775397696,0.0811126812650291,6.96640112033087e-05,0.0201240641081359,2.25741119511923e-06
"1753",0.17973707573357,0.0755636669409837,0.077574229358385,1.31460997985454e-05,0.0199169418330316,8.77990702999545e-07
"1754",0.178331821615186,0.0770625772489415,0.0794407109293859,1.11513785399931e-05,0.0208793771711407,1.20567272742132e-06
"1755",0.182306388586232,0.0759716342716357,0.0839077842759711,1.11373251735262e-05,0.0204035926693702,8.48746734936072e-06
"1756",0.183112346848603,0.0766347717314131,0.0806142581966601,4.021822717226e-05,0.0199147583625352,3.17606850965624e-06
"1757",0.182401075706106,0.0759921217190625,0.0808765428598725,3.30248840422205e-05,0.0200821122948016,3.89228309957672e-07
"1758",0.182388705680961,0.0764402736649285,0.0824636250399469,2.8626087620813e-05,0.0198474780069918,3.8109065034696e-06
"1759",0.182697269116039,0.0765768480406984,0.0814700386419628,7.62366020594033e-06,0.0199121437142434,9.03583597760711e-06
"1760",0.178444443791292,0.0755076199964621,0.0757527827886697,9.59999764970236e-06,0.0206662535540125,1.50795261895192e-05
"1761",0.175629177952392,0.0757991460047111,0.0735051195268165,2.76118774011628e-05,0.0204067344507046,6.01482672010341e-06
"1762",0.175586518283631,0.0760087406864844,0.076942137070872,1.15054525675421e-05,0.0203494637864154,3.67304330325674e-06
"1763",0.176944962171998,0.0772116983095566,0.0763765990097127,1.19448919179019e-05,0.0212268137697541,5.81048906585051e-06
"1764",0.178675221931554,0.076905877359521,0.0770503983275147,7.50397260872788e-06,0.0203266864137183,4.55945066298516e-06
"1765",0.177907858553095,0.0770299732531227,0.0764409149937838,3.39408110620186e-05,0.0201862838931092,7.46267658974689e-06
"1766",0.177268792773073,0.0774026794507331,0.0765667284755963,1.64639909045361e-05,0.0202415540594479,1.40803086919332e-07
"1767",0.17779923238452,0.0772053755216179,0.0763586592106164,8.24099974218276e-06,0.0203034172927336,3.8264176116562e-06
"1768",0.177408071200257,0.0772807899303817,0.0764592750866125,2.39244944717638e-06,0.0205209803060178,7.48124804238043e-07
"1769",0.177846085404279,0.0770660142911477,0.0779301111979201,4.55915718626879e-05,0.0207498740375553,1.07748950239573e-05
"1770",0.178343197913705,0.0768897566530574,0.0788294541921532,1.472009623451e-05,0.0201039397154619,5.6740385872178e-06
"1771",0.179269103717285,0.0762107205683213,0.0781034388642515,1.79228055224279e-05,0.0202868527655021,4.05929655192286e-06
"1772",0.17815161552949,0.0761759076168055,0.0763670794429988,4.80799695792905e-05,0.0204321478862275,1.68856595048288e-06
"1773",0.17820430970139,0.0761887024269499,0.0781959211193997,1.60831169060862e-05,0.0205019170058924,2.36387195239612e-06
"1774",0.179236784104455,0.0751717607012316,0.0766895827471522,1.98066924367766e-05,0.0201747331704779,3.07571306591789e-06
"1775",0.175886602564729,0.0754437690949513,0.0750797105463742,2.26767566553073e-05,0.0206431588814524,3.27948236690697e-06
"1776",0.176399136381361,0.0752073853960121,0.0750092881911182,4.03159903805492e-05,0.0203626849093718,4.75733051695923e-07
"1777",0.17661611308844,0.0755281392704424,0.0757205186923684,6.64853402293111e-06,0.0204755931310799,2.35046072553973e-06
"1778",0.178317517833563,0.0758418551277996,0.0786224683311866,4.10730703745353e-06,0.0204266137692202,7.34770103681775e-07
"1779",0.17928966524866,0.0766499315773511,0.0793477764043716,8.81902766918918e-06,0.0205257581493918,1.38171142118135e-06
"1780",0.178390425276363,0.0762225674614245,0.0773751145099334,2.43980398893498e-05,0.0206760839299212,2.30659930587044e-06
"1781",0.178289776253396,0.0761889089695616,0.0780664405619385,1.40133754990415e-06,0.0202496833667505,3.97979893319129e-06
"1782",0.177639099640571,0.0763594470233796,0.0775997399416116,7.94260911968148e-06,0.0205803430925771,1.66856251666909e-07
"1783",0.179739263714309,0.0762502753131768,0.0778652162613527,1.34872367210226e-06,0.0204965000625639,1.24376792597091e-06
"1784",0.177595467653275,0.0774818707875578,0.0761661995765418,3.89830609559076e-05,0.0203604688673302,1.00798885614038e-05
"1785",0.177904028109451,0.076886427683782,0.0771030401037769,3.33101072863865e-06,0.0206994091933759,1.38582012077663e-05
"1786",0.17858315530219,0.0762957513441836,0.0772638483291448,2.04926587744724e-06,0.020295949484688,3.51040610344408e-05
"1787",0.17755982817954,0.0767391200376267,0.0762317572051237,1.18214237520018e-06,0.0208404561257443,3.53415547680057e-05
"1788",0.177539005610753,0.0759371510794843,0.0742764420312689,3.20333618847652e-06,0.0207688831103677,3.4479314848534e-06
"1789",0.176701061243001,0.0766171240815708,0.0737459871996656,1.26534566185876e-06,0.0205540325599095,1.60272275445339e-06
"1790",0.177175938964673,0.0765128485691439,0.0779418176513716,1.10880556680738e-05,0.0204159241193165,1.0126359278622e-06
"1791",0.177613280597615,0.0762896525417339,0.0748289889150637,8.17588420518858e-06,0.0212049083528666,7.35913615560248e-06
"1792",0.175351974131242,0.0763877936264659,0.0745859470336434,4.04971760711682e-05,0.0205859413017432,4.5272581079151e-08
"1793",0.17489457966784,0.07714048075586,0.0733380678665941,5.18595934871561e-05,0.0202075803947266,1.80773835864043e-05
"1794",0.176676528758442,0.0758720272261604,0.0733377232861221,1.2247179410268e-05,0.0204527260211375,1.57467752035697e-05
"1795",0.174688492880808,0.0774129192328288,0.0739581490332801,1.5956797031432e-05,0.0207364022864127,1.6252877447074e-05
"1796",0.175795551109706,0.0758468329169984,0.0739198712548254,1.27575005337347e-05,0.0205634706386873,1.45138955958358e-05
"1797",0.176193025099662,0.0773118006991202,0.0731685019563642,2.95627550120042e-05,0.0206475674732801,1.54115831634593e-05
"1798",0.175604096165983,0.0758998092840606,0.0733074422273163,9.95099831877083e-06,0.0208659027120169,8.51795478244734e-06
"1799",0.175869210906122,0.0768342564690928,0.0736816087406806,3.14533950464081e-05,0.0207696899033582,4.23951702595679e-06
"1800",0.177637990864521,0.0758273026726854,0.0757698525338609,4.97834035785457e-05,0.0210051213700622,2.29965487998608e-05
"1801",0.176178767021928,0.0759869682604834,0.0748187478254245,8.91679675856196e-05,0.0209788378436261,1.78712183453082e-05
"1802",0.175899908741912,0.0768107564755252,0.0716166167475377,9.03018212486025e-05,0.0211830612389185,1.55873998324795e-05
"1803",0.175022164875449,0.0767434460061934,0.0719749495673501,0.000132068465736275,0.0212727980787402,1.50680348872862e-05
"1804",0.175518657592965,0.0765059338493534,0.071287117116757,2.18452347415181e-05,0.0202171044929275,3.47922562696706e-06
"1805",0.175548938774172,0.0769638246568814,0.0708177989540108,8.23194665657103e-05,0.0204933403680326,2.12815723265439e-06
"1806",0.173283960639742,0.0763753229503306,0.0724835093207467,2.23915321601313e-05,0.021189094412592,2.91248309927078e-06
"1807",0.173328072831398,0.0768220343535503,0.0688499955817194,3.16551418118001e-05,0.0211350304455472,4.02743035739545e-07
"1808",0.172342584312577,0.0762667738565753,0.0673658323805165,2.88474928406616e-05,0.0211505634177083,2.82215503858844e-06
"1809",0.17202627029987,0.0758907907972029,0.0672798197333727,6.81481548206381e-05,0.0216812720117498,2.78291369989706e-06
"1810",0.172468224356983,0.0767336508613111,0.0704984369269011,7.55686680654724e-05,0.0205754801259785,2.15712095812912e-06
"1811",0.172056826243211,0.076564052756655,0.0719215428114415,5.8048836666135e-05,0.0210506449109639,3.48394688264362e-06
"1812",0.172913814386556,0.0766553485013463,0.0667732164984551,5.14317557276086e-05,0.0214486202134548,3.30973984902426e-06
"1813",0.172613474337006,0.0761887394701978,0.0692500757952892,1.26330390179061e-06,0.0214863711971689,2.80886587621274e-07
"1814",0.174609782216037,0.0759651332191709,0.0713621939045609,3.49873149348823e-05,0.0208914077701093,4.98702230012567e-06
"1815",0.174858249147182,0.0759724121170108,0.073639730741944,2.91166228862943e-06,0.021205813070182,6.39394684577295e-06
"1816",0.175606854051496,0.0762308492972554,0.0720553032407005,5.3597047005842e-06,0.0204826440675975,2.01253007734677e-06
"1817",0.174421407295871,0.0765270605517693,0.0721611719727833,2.07810189590497e-06,0.0206814204363387,1.03217177471955e-06
"1818",0.175882248937514,0.0760133934159333,0.0781647724834691,2.117757118921e-05,0.0205324106278399,1.14936035352208e-06
"1819",0.176043386075369,0.0766219022596171,0.0708535297187218,3.60991247362149e-05,0.0207315803655761,1.69253454823373e-06
"1820",0.175064950759076,0.0756105294015923,0.0742111318018086,7.40194482687054e-05,0.0211545464811458,7.68822667466531e-07
"1821",0.175847907446543,0.0763241075303552,0.07162794843615,0.000161422104462099,0.0210303532165991,8.51600645772773e-07
"1822",0.174035630108927,0.0764426226017916,0.0710487377807692,6.9524084219898e-05,0.0212836005812639,5.3086460400096e-08
"1823",0.1743451492954,0.0766358239703368,0.071378939986357,5.68554119313898e-05,0.021346141853028,2.62615449182928e-06
"1824",0.175329304546388,0.0757726272999284,0.070177915188241,2.68811125408989e-05,0.0209738907413021,1.13057148908769e-05
"1825",0.174980194050799,0.0765441472612837,0.0695566177253821,5.14702769600759e-05,0.0211279273882193,1.50466371173794e-05
"1826",0.172629752935719,0.0765835142233508,0.0693261244570568,4.30090007910039e-05,0.021069510166942,9.60198579113729e-06
"1827",0.173454419159006,0.0767761077490121,0.0730964165765767,8.10471637739522e-05,0.0204114882528731,1.00592800564038e-05
"1828",0.173769641197696,0.0764773960209942,0.070214127824792,2.01198448793051e-05,0.0213660196633275,1.03206103725342e-05
"1829",0.174456024840164,0.0762835700878356,0.0724982118576607,4.0788210462486e-05,0.0212346556828192,2.27804229244732e-05
"1830",0.173671141857636,0.0760727438231861,0.0711632515979272,4.02355030801881e-05,0.020843638588552,2.34455092326584e-05
"1831",0.175530228132855,0.0758626049606269,0.0748386264235905,2.30920514380236e-05,0.0205138431542248,3.84793708792308e-06
"1832",0.176933739710843,0.0759457593659339,0.0774059123525565,2.31705800368068e-05,0.0205824999810301,3.14574653548038e-05
"1833",0.178705821291809,0.0755655915444348,0.0761002668936198,3.13265544993286e-05,0.02045417136606,4.01188724463137e-06
"1834",0.179491341256065,0.0769677756372787,0.0772835523398452,6.64709613107728e-06,0.0209433251269688,1.24939816283445e-05
"1835",0.177199335654569,0.0761598721079488,0.0771316182960921,4.21094964472399e-05,0.0204673604564287,1.21452854311952e-05
"1836",0.1779530724022,0.075921514716113,0.0757219456668559,3.23160512794742e-05,0.0207121789199596,1.14955892165e-05
"1837",0.176238885652897,0.0755630849338664,0.0756241321710614,1.50665179927784e-05,0.02037463294736,2.94280453115301e-06
"1838",0.177830429108351,0.0762068267106673,0.078336939579379,2.12043070752471e-06,0.0202378308609642,4.57569492113255e-06
"1839",0.179113461727736,0.0760043815189107,0.0795832326851907,1.59981160213195e-06,0.0199826666342802,1.05344399289126e-05
"1840",0.178482502147629,0.0763376067411868,0.0786280621644295,6.95513947829192e-06,0.0204314895924874,1.03228570071928e-05
"1841",0.178419024965147,0.076538971332807,0.0786430067214502,5.93342529537077e-05,0.0203545399053809,3.93341109056769e-06
"1842",0.178440283713542,0.0771706942467247,0.0768312752025092,4.64354132851392e-05,0.0205801464018552,2.06902012747475e-05
"1843",0.178559375628447,0.0763854615980527,0.0769069829643369,4.59000680739842e-05,0.020818902826444,1.11217790232768e-05
"1844",0.178620149570464,0.0766530753415915,0.0764686961141473,5.26078175519422e-05,0.0206593361461481,1.28693501048649e-05
"1845",0.177708811070598,0.0758361232193813,0.0762343793137301,5.82984224325376e-05,0.0205841697346216,6.19788191105262e-06
"1846",0.177771333739875,0.0758760249084403,0.0767971951697847,7.65876932426498e-05,0.0205530975510667,4.50520461469367e-06
"1847",0.176961006768329,0.0756419347856343,0.074987670501234,3.44804359341725e-06,0.0205028155724894,4.76752149321662e-06
"1848",0.176266783603608,0.0768571573558565,0.0734584349288031,5.51601020959289e-05,0.0205178202657901,7.8276019503009e-06
"1849",0.175208299218117,0.0770403180481374,0.0724466476711199,0.000100323356875885,0.0208952054817581,2.90326759517334e-06
"1850",0.175808050601681,0.0768464877087549,0.0725454825784786,3.15991983031532e-05,0.0207970356620116,6.91891604579324e-06
"1851",0.17511987400365,0.0760634190063737,0.0740010187597409,5.22387082996852e-05,0.0205374356597974,2.43872196262643e-06
"1852",0.177190322647371,0.0758708231786471,0.0756357851483098,3.96300564445267e-05,0.0205851877609988,1.16205377611878e-06
"1853",0.177929995144984,0.076290599636626,0.0772149902371248,2.37960922717114e-06,0.020469656893475,6.19783316096208e-06
"1854",0.177668273929075,0.0764120659599169,0.0760890334447121,1.24043252840016e-06,0.020603761827692,6.68277852839654e-06
"1855",0.177310202146285,0.0767222461642838,0.0758758705520094,0.00010836977994511,0.0206597922624002,2.29326702415545e-05
"1856",0.17655693611978,0.0767145634023912,0.0721089245032664,0.000100997189613422,0.0208994864677492,1.27736832608284e-05
"1857",0.172999931370571,0.0760198449675805,0.0698781524536477,5.78169555515438e-05,0.0210733112973015,1.40318465224395e-06
"1858",0.173280228817313,0.0765388363635641,0.0708570004632991,1.00026805572246e-05,0.0210202859073475,5.34609548731374e-07
"1859",0.174882049454157,0.0754176559882156,0.072561865659156,4.33438158523327e-05,0.0209762024500016,8.27245796106168e-06
"1860",0.176512434446732,0.0764259848487809,0.0737751424370228,2.43086376661628e-05,0.0206094162180332,1.44934220184943e-05
"1861",0.176245297382623,0.0762875542768351,0.0761044590357282,4.78916162585762e-05,0.0205863292585277,4.33591100859645e-06
"1862",0.175024184272918,0.076178846787987,0.072164874566117,0.000119694573016991,0.0205950796907028,3.74063887908055e-06
"1863",0.176697935363177,0.0764318095352049,0.0736003704165184,3.71224554443951e-05,0.0205826665799748,1.96132367394195e-05
"1864",0.174897146889359,0.0764937610824585,0.0738841432983302,4.71660127518827e-05,0.0207976560786813,2.04541564951104e-05
"1865",0.176290546207787,0.0758755182439274,0.0743212715020678,3.57383536888216e-05,0.0210019895048508,2.88830170600086e-05
"1866",0.175779934276502,0.0772573928135304,0.0746090142515173,1.55610155198012e-05,0.0205301002451592,1.25918096335994e-05
"1867",0.175782322144248,0.0765362161216042,0.074331587304568,2.43152974574974e-05,0.0206037618147474,1.2816238482824e-05
"1868",0.175109551759477,0.0760920510890221,0.0704161200148763,1.75758791018947e-05,0.0211660809281192,1.19638199875244e-05
"1869",0.175092798962386,0.0766354733487921,0.0721408225440329,1.84259577089366e-05,0.020707939771639,6.67947151310212e-06
"1870",0.172933666850889,0.0769691664402112,0.0709994658242482,9.66581943183432e-05,0.0213623930117831,3.31027529684322e-06
"1871",0.173312811092807,0.0771104894937114,0.0708770829764285,0.000118494299551517,0.0202622359712091,1.79701477767934e-06
"1872",0.173234890620174,0.0761331261045646,0.0703957441235796,8.53693942903916e-05,0.0216140738749441,6.1606924137408e-06
"1873",0.173538746129948,0.0762818464923175,0.0720585540535029,8.30823698270919e-05,0.0204190445966346,5.34709338518958e-07
"1874",0.174351766566283,0.0767982735423069,0.0715149823451777,5.74938161354413e-05,0.0200233067458561,2.08602609374484e-06
"1875",0.173928275858245,0.076313087289225,0.0715835798494952,4.24987601820083e-05,0.0204041089322678,6.78500562723204e-06
"1876",0.175647159667463,0.0771498566826804,0.0735713124505151,6.59264035164526e-05,0.0210085261038064,1.54048825210331e-05
"1877",0.176152483054608,0.0767385709502552,0.0724984527387895,2.56133038359879e-05,0.0207000267339553,5.00320363775157e-08
"1878",0.175281044633116,0.0761338173667876,0.0730877552000511,1.45496970324723e-05,0.0202371258664931,1.2248255856207e-05
"1879",0.17591279509944,0.0764055266754994,0.074750612120115,9.06711000250568e-05,0.0206457566512255,1.57889563506967e-05
"1880",0.176055118317139,0.076027639144917,0.0759502424887397,5.45683765491739e-05,0.0204965516678289,2.84033361199675e-05
"1881",0.177918833357526,0.075650999409744,0.078370746228297,1.29713240329636e-05,0.0207591469269444,4.42995269308239e-05
"1882",0.179278679469979,0.0756977542130157,0.0786468273152952,5.58297302839661e-05,0.0209053794433089,4.26884440689341e-05
"1883",0.181993794633229,0.0755871728418267,0.0840143380886247,3.65102965347724e-05,0.0210356705757507,3.96861241652875e-05
"1884",0.182768448272723,0.0768402995467601,0.0803582164677565,3.26593384038237e-06,0.0196422907435515,1.20443057693472e-05
"1885",0.179101436072217,0.0765117501322977,0.0804193993897787,5.9523733787477e-05,0.0206118090500149,5.61105994257773e-06
"1886",0.17954445494312,0.0769485667387936,0.0812929929303608,0.00013451404375506,0.0202626316475886,1.39418483903759e-05
"1887",0.179079646616551,0.0770583347002817,0.0786712375389177,5.19804931396419e-05,0.0202250492269786,4.0222875014572e-07
"1888",0.177593842344797,0.0764148915331292,0.0751480309418033,6.48233582083036e-05,0.0210789464635978,1.12497694473815e-06
"1889",0.176116941185825,0.0759954708639211,0.0721283530707223,1.4157629525613e-05,0.021065321124273,4.55352163715688e-07
"1890",0.174666567162927,0.0760621313553208,0.0718721974172701,0.000126707067364293,0.0211386586396733,2.97363496689996e-07
"1891",0.175489595140421,0.0764752877287339,0.0729628136364026,3.61848890921649e-06,0.0207167239335129,1.09536902494623e-05
"1892",0.174177356211322,0.0761964741584931,0.072285379677962,2.53508972498686e-05,0.0209627559846442,8.06489749798298e-06
"1893",0.175587655497774,0.0769479942556176,0.0742037786606625,2.37140104226807e-05,0.0198981000577202,4.4362344293322e-06
"1894",0.17644062057587,0.0770569123115979,0.0759603191848255,1.69389525798033e-05,0.0200259510940344,6.88954715216912e-06
"1895",0.177687429078235,0.0773651374315245,0.0778326564998123,4.47913131653557e-05,0.0204271306530079,8.86425172161712e-06
"1896",0.178917242633036,0.0772404119485128,0.0787323824195574,6.08277826118634e-05,0.0204273386704298,1.12356696987717e-05
"1897",0.177808425480754,0.0769202491127642,0.077610090371494,7.50487742437127e-05,0.0209797960656637,1.28056872580401e-05
"1898",0.178190889476461,0.0754308048111843,0.0751986115692533,9.37981035637397e-05,0.0202928988927239,1.25703838973142e-07
"1899",0.17724755003306,0.0763493512787833,0.0766229735651096,5.56645245007596e-05,0.0209008592880775,7.05995638470025e-06
"1900",0.178309942058779,0.0764206512517552,0.0743668556748674,5.63878614354535e-05,0.0206266602776898,6.23416564946389e-07
"1901",0.175702189823995,0.0765126781920043,0.0720282513677834,0.000150426392602648,0.0207660229197112,3.48922609241311e-05
"1902",0.176595934173381,0.078311080708728,0.0768604192307771,0.000140884991522361,0.0204081635631164,2.12865670212359e-05
"1903",0.176986833067955,0.0770241656649513,0.0740480163656413,7.37078011774594e-05,0.0208302181981712,2.27199699620498e-05
"1904",0.177106273393479,0.0771923204102394,0.075875599613325,3.08403678506004e-06,0.0206354984195629,4.21601881553513e-06
"1905",0.176990048731395,0.0768019945254961,0.0742504220662026,1.15072265904687e-05,0.0207301325512714,1.8621955648942e-06
"1906",0.176582956366931,0.0758587725044393,0.0748237086344447,1.8709744440514e-06,0.021007958232498,8.49752506925028e-06
"1907",0.175912061781351,0.0766780761943071,0.073145802001576,2.21536341639279e-06,0.0208650710252121,9.92928680160699e-06
"1908",0.175072945615642,0.0761519505749755,0.0721520246347011,1.9234828960128e-05,0.0210255019895459,9.41376203975142e-06
"1909",0.17365428846866,0.0765422334584075,0.0731346614428527,4.27793127199839e-06,0.0207695100301468,2.71189787331425e-06
"1910",0.177129194342832,0.0761311316768487,0.0739429441521196,6.36508452315881e-05,0.0213723788186524,7.78316029025019e-07
"1911",0.174825787566089,0.0769126014172865,0.0728599477277569,1.92274974090907e-05,0.0201361690342702,3.30538261765786e-06
"1912",0.175673507981711,0.0761026405578075,0.0759402823540878,5.55158573076693e-05,0.0204553894285538,3.70272859544591e-06
"1913",0.178327849106339,0.0767393084432799,0.0766574080174733,0.000320141460213098,0.0207861297036351,6.93596342507795e-06
"1914",0.176570318358517,0.0755957577377498,0.0738107698287175,0.000310171286691467,0.020773768103361,2.12389659443024e-05
"1915",0.176241704093051,0.0773232809102394,0.0739612135134558,5.75807598250019e-05,0.0205642961149478,1.22696047802575e-05
"1916",0.176420646687561,0.0756332600404886,0.0757469350917672,0.00012769841416125,0.0204531750405602,2.70260546674488e-06
"1917",0.177672402850048,0.0771749300973242,0.0775656221956406,7.93987559851875e-05,0.0206822095729299,2.90123884805574e-07
"1918",0.179410011633254,0.076912073291938,0.0785327062765794,6.9413545839152e-05,0.0205879273087757,6.58701659348556e-06
"1919",0.179915790056576,0.0759267975932532,0.0811691215127568,1.12628590900414e-05,0.0200325377071221,3.8143701140456e-06
"1920",0.181798442128028,0.0765030344563087,0.0836207342019579,2.49456245654227e-06,0.0199476704621594,1.34590289517725e-06
"1921",0.182703084184226,0.0766829063523714,0.083183906105616,2.68227192363709e-05,0.0202950229175924,5.56521805446104e-06
"1922",0.181090022875989,0.0766090741008967,0.0826586237519481,2.95857247821482e-05,0.0204608052060265,3.77485975260164e-06
"1923",0.181613425866355,0.0767718801596871,0.0803565127657747,9.59974618566066e-05,0.0204909802047948,2.64634125490204e-06
"1924",0.17859657974371,0.0761625471083295,0.0759333622328563,1.23700371148121e-05,0.0210538997089743,1.17569271142212e-05
"1925",0.178423834125687,0.0757714136191232,0.0776850156620479,2.24878981381588e-05,0.0197992452988418,1.08265221217047e-05
"1926",0.177642386039999,0.0761236977544312,0.0787782759934755,2.75890423306113e-05,0.0205669205692735,6.04796834647366e-06
"1927",0.179954376818915,0.0772670932754022,0.0791811148148543,7.84650401084175e-05,0.0202570180821484,3.64563936387014e-06
"1928",0.17933013954405,0.0772253172791421,0.0771551847480803,9.28135404483102e-05,0.0204746206007983,1.18006267730332e-05
"1929",0.178058749699648,0.0759814769988781,0.0771042897223365,1.21430274536684e-05,0.0201680640616741,1.87709996258955e-05
"1930",0.177474182894765,0.0772843553985481,0.0760879073818792,6.89554304694382e-05,0.0205940480653442,3.47046678794744e-06
"1931",0.177636426172426,0.0771930701311749,0.0787698779119781,7.31770789347648e-06,0.0203908615776295,5.52809490390678e-06
"1932",0.176532424818759,0.0758536107730629,0.0773484009597548,2.92027226563613e-05,0.020933588330581,1.9716343973387e-06
"1933",0.180295356177361,0.0763706139257213,0.0792182343615885,2.32713943717001e-05,0.0208589510019395,4.68308803821821e-06
"1934",0.178984806329804,0.0763111135861838,0.0768699451857109,1.66296366387205e-05,0.0211069447693379,2.47777438835177e-05
"1935",0.179201746002826,0.076764828817803,0.077472319726412,5.5017012006391e-05,0.0203122891051784,7.95207936201248e-06
"1936",0.177936527905655,0.0772339315235139,0.0776901920691793,3.62638383070886e-06,0.0203689609591423,1.31740512672695e-05
"1937",0.179000359412929,0.0763874373208724,0.0803228157082338,1.83071633525828e-06,0.0201384939575502,2.03260066877793e-05
"1938",0.179077682325342,0.0760255876132554,0.0777220014367121,7.9852078333889e-06,0.0207907321863175,1.11838776492007e-05
"1939",0.178818640124332,0.075857605247318,0.0785757296127267,1.7239782955474e-05,0.0205506718908184,5.56303789437057e-06
"1940",0.178410596484386,0.0770413551739913,0.0786968573499992,2.67747703073708e-05,0.0205514427445838,6.70568689827297e-06
"1941",0.179203888256912,0.0761505639131776,0.0754476987014915,6.79768011424824e-05,0.0208838155336218,7.13400384699404e-07
"1942",0.178307469238047,0.0760830931718519,0.076238129828012,8.72434993226235e-05,0.0207740246996342,1.94310947861547e-06
"1943",0.178422776425851,0.0768014791505266,0.0785129721356865,4.25089411727211e-05,0.0206957641643227,3.29812012011016e-06
"1944",0.17905943542071,0.0764677721793894,0.0791932035640857,7.61559552278944e-05,0.0204690152935133,8.11170729740981e-06
"1945",0.179842936879487,0.076838970855874,0.0808269128896994,7.10579293571825e-06,0.0200939649600783,1.02991869245393e-05
"1946",0.178797700445061,0.0769768555749952,0.0750784210785566,5.9422494736216e-06,0.020279576268941,9.07366623318814e-06
"1947",0.178702202793076,0.07688268426447,0.0811024286392122,5.89331867481741e-05,0.0203134374072844,6.42896520925764e-06
"1948",0.17910480017042,0.0771405568737894,0.0819935490564665,2.44076264508417e-05,0.0201589838561578,3.6400655867548e-06
"1949",0.180804425892115,0.0760201006381625,0.0810108598094658,6.77902690097307e-05,0.0198528297804363,5.37783382727955e-06
