"","lambda0.clone64","lambda1.clone64","mu0.clone64","mu1.clone64","q01.clone64","q10.clone64"
"3253",0.177096845065835,0.0780475040377545,0.0783188967816251,0.000122046570093916,0.0203043850165753,2.50315125299095e-05
"3254",0.177979626203242,0.076412256375285,0.0703416101152372,0.000412212158664702,0.0219525949327024,4.90233302264188e-05
"3255",0.170614838231491,0.0757974575099061,0.0795189777889996,0.000821685739427342,0.0182790754266222,8.08720817524595e-05
"3256",0.171455977741571,0.0783736151359631,0.0795279405616568,0.000301060636110115,0.0209317130353632,6.83267025239807e-05
"3257",0.174872942742596,0.0768528945806592,0.0773337261227493,0.000572894101913575,0.020815406860527,0.000132650093746963
"3258",0.176381848819032,0.07664677981122,0.0776503861100908,0.00093180713279645,0.0207242957362393,2.56538088353215e-06
"3259",0.183995446967241,0.0769747896480849,0.0829929763306162,0.000818343691981806,0.0209331986973933,0.00013320537242292
"3260",0.183148865610678,0.0765882904284537,0.0795172795621189,1.98531929863906e-05,0.0203895470589693,2.16701086820677e-05
"3261",0.177400653554683,0.0753892784625662,0.0784328801412133,5.10088716036803e-05,0.0201387163269257,3.13092409181007e-05
"3262",0.181626904730451,0.0762599692093916,0.0803011052471795,0.000209795452237163,0.020584795610126,2.02028156942458e-05
"3263",0.176832291678801,0.0772506476909279,0.073796842447334,0.000118710097948291,0.0211491575824858,7.80810526969274e-05
"3264",0.177204852081025,0.0762828966854594,0.0672367273176815,6.13555251315582e-05,0.0217368856037412,8.5849492695696e-05
"3265",0.166220686800013,0.0780747590789378,0.0550220427108876,1.20537469648101e-05,0.0217020769021158,1.59704869415535e-05
"3266",0.163502264964147,0.0742844958508176,0.0578184632930394,0.000102993854711721,0.0221721313791731,2.01547276677301e-05
"3267",0.170336311530884,0.0789799852584365,0.0617403204718384,0.00122955688433291,0.0216642624191938,1.85342929973441e-05
"3268",0.168904270776366,0.0780797723091127,0.0597777526558629,0.00136192604724129,0.0227824407370143,8.23427722977644e-05
"3269",0.170644609993526,0.0766169730562887,0.0654168152678773,0.000350034405002264,0.0216581894805255,9.71893313237403e-05
"3270",0.16857988368355,0.0763897100619238,0.0618192548474674,0.00022505825677791,0.0225355306635759,3.42102304843127e-05
"3271",0.169587235677731,0.07648456208523,0.063637549156448,5.3922205835948e-05,0.0226124373142944,9.59503932563976e-06
"3272",0.167422984751995,0.0777270141666076,0.0626163426921637,0.000179774558551393,0.0233202548357059,7.81076864641931e-06
"3273",0.172712495546231,0.0777815374718388,0.0701685280484723,3.49955661018783e-05,0.0202186981688618,9.6484739064095e-05
"3274",0.172913047451584,0.0776051376644005,0.0680103590032655,0.000669716335727698,0.0209672949788856,3.34896478667021e-05
"3275",0.171762710131741,0.0757185131709113,0.0678801468266243,0.000343703319918161,0.0212565576731835,0.000229367853496372
"3276",0.169455020077329,0.0794776670391167,0.0634764820130482,0.000201156335684392,0.0210197501669241,3.94014737559335e-05
"3277",0.169821149850772,0.0798262227278073,0.0658284129816258,3.20686490033689e-05,0.0212490821079027,2.07073163829364e-05
"3278",0.174569294371956,0.0771301062251452,0.0670558825776651,0.000116271489477917,0.0207168822242758,5.68089148031754e-05
"3279",0.170086005626605,0.0750280475298159,0.0679656206932618,0.000380351205446673,0.021210347460346,4.95892693875812e-06
"3280",0.176350423286317,0.0765857603350008,0.0764267231185897,0.000856861875540881,0.0218042605476299,2.61164888647062e-05
"3281",0.176689061678896,0.0767116379754218,0.0723850756526859,0.000113241392274996,0.0225158242710288,3.38877479025751e-06
"3282",0.177760898122876,0.0762726087585713,0.0758169489719745,0.000225856148246892,0.0223493217529476,1.44561496671475e-05
"3283",0.177202443629445,0.0773097670790659,0.0796984723052298,0.000236539338303729,0.0214634024241669,5.53940081307724e-05
"3284",0.181496732564255,0.0752477770212547,0.0802963888370278,4.86515040100881e-05,0.0220668568748322,2.08881439051574e-05
"3285",0.181128381621329,0.0753852597503016,0.0751059260773461,0.00013812991304652,0.0207882832479985,5.31760019865209e-05
"3286",0.178611163165295,0.078058499383891,0.0775750710863379,0.000680310852595144,0.0199250955931278,0.000130497644399095
"3287",0.178222770932762,0.0777093479116476,0.0825285528448364,0.000704467705016675,0.0205454173876622,9.79858765217834e-05
"3288",0.181529184469887,0.0753857138041146,0.0908253675499709,8.85306894052088e-05,0.018523876323937,5.25360110159456e-05
"3289",0.181123125955,0.0776415138610609,0.0921339079077261,0.000666736656269654,0.0205595061155733,2.80452765910155e-06
"3290",0.19245755506243,0.0771075236147618,0.0975889863847601,0.000577895772596019,0.0207645492827287,6.4485092456442e-06
"3291",0.191162975415931,0.0777892409352905,0.0988500937264127,0.000829600026164941,0.0205228603350154,2.19672989332964e-06
"3292",0.190008165769982,0.0773126209069964,0.0961591859569394,0.000934846224919763,0.0182286231500057,3.31479877606262e-06
"3293",0.188688541801798,0.0768413417044428,0.095058780510465,0.00123954801125477,0.0185158074955506,4.87540343665915e-05
"3294",0.190939683332347,0.0770531697430934,0.0952675678091812,0.000111575896569287,0.0199600456128757,0.000140552847043715
"3295",0.192524647219488,0.0760154460374997,0.087460284785613,0.000350436640715143,0.0198328044659453,0.000173158567958095
"3296",0.191693248095401,0.0764758666637443,0.0890587373667083,0.000400791159789369,0.0187467502555896,3.55879539925661e-05
"3297",0.183485325808198,0.0765809469685097,0.0870298933196455,0.000329146882957823,0.0183495165096688,3.73372725854147e-05
"3298",0.181399576110184,0.0760539423865838,0.081318143095967,0.000283998306025887,0.0220760372183837,0.00012635248304724
"3299",0.180190293101543,0.0768507887103974,0.0827892104209729,0.000244117590178219,0.0206047514543819,0.000223778632196513
"3300",0.179789515277711,0.0788146728654643,0.0789386009142535,0.000364350940126913,0.0214785312782494,5.37748350818276e-05
"3301",0.181088065646934,0.0797355065235477,0.0736949238799072,0.000941745776554062,0.0209048098705508,0.000158529121233974
"3302",0.17358779296327,0.0782895273071244,0.0706592544530242,0.000686586693853522,0.0215074137426449,9.62089943184666e-05
"3303",0.173526524587199,0.0776455016997704,0.0693786278183987,0.000273139985246716,0.0215785738381119,4.41768399387927e-05
"3304",0.175859991566068,0.0764165362124808,0.0689832174626862,0.00076190869509269,0.0212657357811971,5.04494305556747e-05
"3305",0.173922226516742,0.0775967993483167,0.0682383780835613,0.000709238882009042,0.0212785812055133,2.5006977811475e-05
"3306",0.174329901263429,0.0785582139123642,0.0666826224505175,0.000460350269895638,0.0217332586012346,6.11693655680306e-05
"3307",0.178535026872396,0.0793851207512936,0.0837755726705332,0.00069220525768013,0.0216827787296576,6.37294340018576e-05
"3308",0.186821228774405,0.079976198632783,0.0826014100136685,0.000956051005740343,0.0214129439514365,0.000132659351920841
"3309",0.178905087488778,0.079102446582181,0.0682145138995139,0.000985383757885727,0.0214801267877072,0.000339529131055255
"3310",0.175246816623156,0.0757509121469793,0.0654936711033324,0.000124330249702204,0.0213694395925522,0.000373946193361534
"3311",0.175896662882309,0.0758178133586776,0.0690527997266227,1.85933696489609e-05,0.0216277483733038,4.20321411349289e-05
"3312",0.17027485907152,0.0765406585916727,0.0663855815423318,0.000458031044081082,0.0215165253643354,2.05855023783788e-05
"3313",0.169070933480549,0.0756584117620272,0.0646048285049716,0.000219698579754753,0.0220785718118813,1.27296517136435e-05
"3314",0.172297695947843,0.0772224788314785,0.0647893560956724,5.91153296624079e-05,0.0215396973864603,3.10651106061941e-05
"3315",0.169901169088467,0.076682212008614,0.06451555100483,4.05339240524724e-05,0.0214684038445403,9.35374366220013e-06
"3316",0.17191252801804,0.0768137864023613,0.0643102676555343,0.000588713312632418,0.0213730702013683,1.00064824416978e-05
"3317",0.171405121145392,0.0775473089811544,0.0703173570640652,0.000275971778308372,0.0197092247849648,1.04158566511207e-05
"3318",0.176645512566973,0.0758865786842959,0.0765897094184822,3.51926085850847e-05,0.0205632017043263,1.25344725407105e-05
"3319",0.174991984636409,0.0767390433676958,0.0756601366785661,4.62983514134416e-05,0.0206735015917501,4.21259587258389e-05
"3320",0.177739947184789,0.0761874626692186,0.0786045183300869,0.00015553782588305,0.0197210344059809,3.09618443025939e-05
"3321",0.177456442631441,0.0756949529872903,0.0759978887390469,0.000100157435923055,0.0204814116403043,9.71768383363458e-05
"3322",0.180173945394135,0.076344113480667,0.0797111666361832,0.000131166946613387,0.0203071726418823,7.2737791732329e-05
"3323",0.179021373809583,0.076038114612701,0.0673630790852851,0.00025586619682575,0.0200326843897543,9.0812280936302e-05
"3324",0.178158424318815,0.0793034682184403,0.0882473323977752,7.24282371666983e-05,0.019401024864116,3.00931953262619e-05
"3325",0.185121306635381,0.0746494984779266,0.0858573367616774,0.000133410048791563,0.0193005182195445,6.45221403510033e-06
"3326",0.183978816768437,0.0771358900849791,0.0854805365155054,4.54485240210082e-05,0.0205941841666366,4.03713943816856e-05
"3327",0.186363849009985,0.0772627694118303,0.0873511568757582,4.23455362591411e-05,0.020973118204115,4.97046174302888e-05
"3328",0.184216938988236,0.0770215747494686,0.0841360346521295,6.98301927831398e-05,0.0188769555174418,8.58014324087965e-05
"3329",0.181451213959899,0.0730746787325013,0.0852309991555496,0.000192637506383101,0.0187221243924625,2.77724505807529e-05
"3330",0.180287709645444,0.0754841558074779,0.0844447961932418,0.000491579993101444,0.0203529387936042,5.03537999795076e-05
"3331",0.184298720780738,0.0774340980485046,0.0883051109263471,0.000699263730574736,0.0193329088722066,2.92983171087568e-05
"3332",0.18232630920348,0.0768172120176599,0.0838272585684023,0.000840253752305768,0.0207309471117664,1.52384653102495e-05
"3333",0.184621128899036,0.0740369044725656,0.0891874437534401,0.000144854932724203,0.018385831600534,6.97305695622961e-05
"3334",0.18437706844059,0.0727248269946841,0.0879668895400185,0.000752802965849089,0.0189424917558565,2.00849838472461e-05
"3335",0.184976287306863,0.0797762986076221,0.0893703614598584,0.000479686279340758,0.0214869466970231,2.59455717186425e-05
"3336",0.183557199662996,0.0745850909799968,0.0759870869410415,0.0010281055081362,0.0208868788857897,1.27949838334881e-05
"3337",0.174768064062601,0.0765566053230725,0.070683140537049,0.00122205638181781,0.0213664802914313,1.96700412000618e-05
"3338",0.16971396783567,0.0775379676081024,0.0612533035032694,0.000493724113572481,0.0223744361641208,3.56008351205491e-05
"3339",0.168815823289357,0.0745718979319246,0.0636695444378572,0.000542467185706947,0.0214504940995399,1.57224571480252e-05
"3340",0.168729791113551,0.0769509758673388,0.0605604594572506,0.000554489710814887,0.0209299159002492,1.41856728536379e-05
"3341",0.168958181358626,0.0758459789152941,0.0610848997497285,0.000749147132276205,0.0220060406612853,6.42485182260343e-05
"3342",0.169385814020919,0.0741098467725344,0.0635849619405202,0.000690920636897798,0.0213529966886197,1.19295936384762e-05
"3343",0.170847538111296,0.0796430751414012,0.0715317734587316,0.000114817822966128,0.0215012268549582,1.87644543460166e-05
"3344",0.171099406188546,0.0788732813754525,0.0708003237964274,0.000416399384324921,0.0216290948313581,1.04108801574295e-05
"3345",0.169711541331707,0.0777551268150954,0.0660705496388126,4.86926982820416e-05,0.0211713497681558,2.75125318386759e-05
"3346",0.173889067904572,0.0750032660394105,0.0672968454044931,0.000167253635275999,0.0205617604728947,2.99273333095585e-05
"3347",0.172532868007025,0.0739611603005092,0.0695246430345935,4.70574954182143e-05,0.0206445384068492,6.53308247003875e-06
"3348",0.1757462525383,0.0762025696523577,0.0741043440556044,8.75946016421606e-05,0.0208281397022359,8.84388703293985e-05
"3349",0.176296052918714,0.0767289240298164,0.0769816505455299,2.24361477059202e-05,0.0207905890058843,7.02203140437974e-05
"3350",0.178834571425482,0.0797768391710029,0.0801513885389584,4.0575329469846e-05,0.0206721052261149,5.25172877556019e-05
"3351",0.182671327171397,0.0741027572955679,0.0819167002554907,6.50502278468291e-05,0.0196089972393327,0.000228375765875629
"3352",0.177579054587455,0.0736750206885578,0.0756524578785118,0.000625940343707094,0.0191253851553573,0.000147725054360842
"3353",0.174550531568265,0.0784751045151925,0.0744375546897174,0.000361808817516027,0.0190407691054392,3.22937223867147e-05
"3354",0.177739807188184,0.0777477764569958,0.0742785587396832,0.000562172918649713,0.021614871529423,7.17172771055873e-05
"3355",0.175976257248534,0.0757452167704278,0.0695711844813278,0.00087283803504124,0.0206791257770519,9.9344136981771e-05
"3356",0.174584698920747,0.0766537092536883,0.0743271426565022,0.000986918945460714,0.0212276861104388,6.2450616917743e-05
"3357",0.174815979762932,0.0783311955372167,0.0744351096652021,0.000490921849420289,0.0201200435117632,8.72028960304805e-05
"3358",0.175939917881608,0.0749664076616632,0.0802946494801973,0.000446547490448328,0.0201579924566194,5.01208452400698e-06
"3359",0.180116464737237,0.0779271908242868,0.0850794335850091,0.00021308451722433,0.0189645190737558,3.60371087767746e-05
"3360",0.180706229543909,0.0749939975567385,0.0803545209713051,0.000149968045788788,0.0197383880091062,5.34230146184305e-05
"3361",0.176877363414717,0.0763710647876605,0.0754981493849608,0.000212592494201391,0.0207592530215533,0.000183302579025367
"3362",0.179512763497475,0.0749761292953902,0.0767908289585377,0.000949049120734267,0.0210894251924877,9.25120758673035e-05
"3363",0.179366119052884,0.0763177090553331,0.0800152109600631,0.000839334672358463,0.0211392070126136,4.62050771159195e-05
"3364",0.181029849987671,0.0778703517701341,0.0826251825177315,0.0013125026145885,0.0195237169639263,5.61362104429066e-05
"3365",0.181685653471649,0.0775770411296452,0.0828850201014541,0.000996922026807817,0.0192832649432773,4.347263412766e-05
"3366",0.181517166293641,0.0748872303829999,0.0862117262761259,0.000261145956060408,0.020154180410038,6.24315627305179e-05
"3367",0.180560608143143,0.0781435070209113,0.077563161511237,0.000386260699201817,0.0207586915899909,8.87388880779444e-05
"3368",0.178588072854642,0.0788787962157074,0.0726597010712406,0.000425181386207668,0.0211082215660855,0.000109916255772709
"3369",0.173541210240438,0.0793336512748705,0.0644570099962393,0.000441074774642687,0.020783133645267,5.96026567178327e-05
"3370",0.173739889021693,0.0733239222324315,0.0674267448285054,0.000517959989796172,0.0213629877966611,6.73103224123854e-05
"3371",0.17018167144052,0.0729630991669489,0.0642705548565332,1.09068217092126e-05,0.0221218242641814,4.64155433124867e-05
"3372",0.171267935792275,0.0740648023692805,0.0618212087525552,0.000112108992059183,0.0212914313424491,5.70784801442763e-06
"3373",0.169754187074541,0.0797420988993943,0.0635558583184055,1.20424056550893e-05,0.0211045608580608,1.41490919634347e-06
"3374",0.167952613641968,0.0792903436270896,0.061600753919272,0.000152183772953191,0.0214173947020031,2.79469948247997e-06
"3375",0.17277348143794,0.0805958439221671,0.074149666929774,0.000213821229602748,0.0219502199212233,2.29665943079817e-05
"3376",0.173431678942977,0.0726983915634052,0.0778474256823028,4.2571727553452e-06,0.0220346650761805,5.16504188535205e-06
"3377",0.180940731288229,0.0755186715306882,0.0773649055225225,0.000407348340587129,0.0184269810022372,3.49418234484955e-05
"3378",0.178413168127792,0.0753472116372997,0.0779350894733054,9.62754288690379e-05,0.0203027780647871,0.000135308642258019
"3379",0.181852084860633,0.0756756756386563,0.0853202160422136,0.000193585619848024,0.0191105957166251,2.9826575743423e-05
"3380",0.18230649909997,0.0776744544014943,0.093714729058052,0.00107277098766423,0.0190026966704071,2.81143019018707e-05
"3381",0.187747335547523,0.0768299669994278,0.0940625653702672,0.00075797345991581,0.0194299020017502,0.000104604374553303
"3382",0.18885052110547,0.0774697466318072,0.0929154640714412,0.000523040140704898,0.0183966721671702,8.88958242220564e-07
"3383",0.183718343425671,0.0791698999965026,0.0931546032006911,0.000382413961264541,0.0203930981212875,2.59112663325623e-05
"3384",0.188669172177519,0.0750272625607451,0.0862541609659576,0.000371175569669211,0.0196431446095457,4.68455754402878e-05
"3385",0.18125829283888,0.0781851145043815,0.0821325461617084,0.000306186463332466,0.0194432791105057,9.12813316650852e-05
"3386",0.183528455385734,0.0744605781282451,0.0817771242006444,0.000216403080134975,0.0196571398650608,0.000133453323129253
"3387",0.182192511889023,0.0786728220910851,0.0885653328921157,4.03938884257754e-05,0.0196281063207737,0.000177275057876052
"3388",0.182505436106958,0.0768154216427831,0.0813757935652509,9.33423355345097e-05,0.0214760380687087,7.7324355250145e-05
"3389",0.179330156447782,0.0758259794207211,0.0754497585826798,9.36287095217717e-05,0.0194007352680629,3.91875294523535e-05
"3390",0.176094293903096,0.0776767995844956,0.0784714797981312,0.00023156813676808,0.0213570752082564,2.71339314468937e-05
"3391",0.175673435813937,0.0775831645008922,0.0732344153196976,0.000145731713582958,0.0203922237963845,6.21763284154687e-05
"3392",0.175490827167911,0.0763421396071547,0.0717823882505469,4.83741642980504e-06,0.019332558702788,4.79845069309764e-05
"3393",0.179314323287365,0.0755332163625337,0.0862857663279941,2.74959853257502e-05,0.0195908536357121,8.03095210513789e-05
"3394",0.185633836468028,0.0769140484923471,0.0909733211102523,3.68892996906358e-05,0.0184736605698205,0.000101678563575716
"3395",0.186183202910101,0.0747057900481349,0.094371493444618,4.01033992871464e-05,0.018427516610708,3.12073643179031e-05
"3396",0.190264688040694,0.0780175576473729,0.0961360089390169,0.000112050257043203,0.0180549138096598,2.76689186727976e-05
"3397",0.190313113615584,0.078144799126208,0.0948560580177957,0.000138335150094828,0.0191041294778412,5.9950442143096e-05
"3398",0.18773107287077,0.0748763360881897,0.0942020596805544,0.000352716131233346,0.0217383289417922,1.33382748460719e-05
"3399",0.186359728201325,0.0752870814567151,0.0940411928522935,0.000884262466421819,0.0206830218952998,1.880086211961e-05
"3400",0.188904221094226,0.0762622841066894,0.0903170201834485,0.000322135830451418,0.0188776210624175,2.53664932875957e-05
"3401",0.187780100698197,0.0775326904980631,0.0937118933016335,0.000137007772124637,0.0179315365212247,1.42680677335055e-05
"3402",0.185785153087119,0.0762407804953135,0.091777711087547,3.6592763685879e-05,0.0193035838499042,5.42501314141361e-06
"3403",0.182334890272835,0.0778890358280467,0.0889074916220147,0.000121926274246512,0.0196939300541265,1.32834157335752e-05
"3404",0.185510190231505,0.0749664427598818,0.0867084684653785,1.21776643221655e-05,0.0194301563473108,4.74209607594568e-05
"3405",0.185872749472118,0.0776963080502679,0.085754238259315,0.000348795643210237,0.0191899765989309,0.000138928578068298
"3406",0.180384953718678,0.0771714830942922,0.0910727458005813,0.000323907917246737,0.0186441523049084,6.54202067030005e-05
"3407",0.183972501373971,0.0770825943842612,0.0849803653364077,4.62242768572863e-05,0.0214174872367881,3.34745062437766e-05
"3408",0.181009772929891,0.078123603418881,0.084365824920853,0.000307693931790917,0.0194066036811221,7.23864161891747e-05
"3409",0.180406325360704,0.0780280053861395,0.0823148858980651,0.000887293713042346,0.0207559029216271,6.78883818417882e-05
"3410",0.181358339797057,0.0760430909074107,0.0832477998565407,0.00100794177675411,0.0203363757736169,8.44050209750023e-06
"3411",0.176722121475398,0.0783721616471859,0.073890793953709,0.000442476457981021,0.0213741691595569,2.89999265764242e-05
"3412",0.175658772333474,0.0749581672217604,0.0736968480832745,0.000418661099188827,0.0218627614262146,4.01214125645043e-05
"3413",0.173074704700066,0.0763443506657083,0.0721505479927128,3.74820442524101e-05,0.0199926930096282,2.33257261853421e-05
"3414",0.178996583411923,0.0773442600035026,0.0834172360058188,6.40402136085848e-05,0.0195970274945506,3.68292493918946e-05
"3415",0.18334955992272,0.0791608109140521,0.08668525744616,8.71793612741815e-05,0.0206538776436084,3.32725166948496e-05
"3416",0.189517419760237,0.0761085475916983,0.0934616645019333,8.38308153499148e-05,0.0198851162106864,9.7107837776903e-05
"3417",0.189451960578427,0.0737556299607094,0.0883742714108401,0.000239121652596039,0.0202808628266676,5.41478276943753e-05
"3418",0.177110629263046,0.0762123453915457,0.0681941181235484,0.000261459736749019,0.0204972803377086,2.07497621543442e-05
"3419",0.176606050495935,0.0773164104550405,0.0771004037445169,0.00022457588004904,0.0215074670727536,2.54898113985604e-06
"3420",0.176534078501617,0.0754136666355372,0.0713299465533168,0.000244092915885868,0.0204439088982147,2.80965962954454e-05
"3421",0.174465876297116,0.074014265683077,0.067958779977987,0.000222983816914015,0.0220772446447533,0.00018099066580877
"3422",0.172711434885091,0.0750760235751881,0.0690237948089927,0.000240011557572371,0.0202928991408728,0.000232567169205619
"3423",0.174831653804126,0.0756429167685786,0.0770757599184476,9.64357127343021e-05,0.0200574280252865,1.99736835181886e-05
"3424",0.178175846807936,0.07796726207656,0.0762391479250742,0.000117499085659927,0.0211502847784002,2.57936392687564e-05
"3425",0.175627591136503,0.0777699753178629,0.0718290649917659,1.52186210909152e-05,0.0211506980121359,4.87106947967278e-05
"3426",0.173223581416962,0.0772485073945932,0.0723092310016628,5.96956724257453e-05,0.0209298076017069,7.44899467032915e-05
"3427",0.178175800896245,0.0749850950211714,0.0721601170506689,2.12050449333698e-05,0.0211744619637712,1.79527369316736e-06
"3428",0.171866845155055,0.0775642490700308,0.0662938098678098,2.32925725185769e-05,0.0211228637068757,9.17588258272772e-06
"3429",0.171093766800008,0.0769857707506779,0.0679277150297098,0.000671738984548465,0.0208575451992082,2.54063218497351e-05
"3430",0.18145968627541,0.0778160088712526,0.0651502216879487,2.18992818016146e-05,0.0206365268941984,7.45479842733037e-06
"3431",0.174581279476872,0.0782716823472592,0.0715169817079681,0.000466384530108118,0.0211588895313716,0.000163339846402265
"3432",0.173880726906846,0.0795232553550305,0.075195858214994,0.00100869680587638,0.0202737111274489,0.000158761529718704
"3433",0.175205189462247,0.0761365635990078,0.0785151976405025,0.00243125950589847,0.0213140464037594,4.31938445427173e-05
"3434",0.177586388520362,0.0777788290844319,0.0723906674933778,0.00262010000483702,0.0213559833914945,7.99398073832357e-06
"3435",0.173865877542731,0.0798463264029522,0.0732134260447933,0.00216337025131321,0.0202292410791258,1.24260910657703e-05
"3436",0.173777265497131,0.0786042909694775,0.0728394729079812,0.000604457139103083,0.0218833973753462,5.21165295718482e-05
"3437",0.17385382962317,0.0759544842476944,0.0695064724695829,0.000614608238432079,0.0211217775684279,4.54570445930609e-05
"3438",0.1743654922145,0.0773271000708958,0.074775532957383,0.000470370602203452,0.020033406574804,7.09790108654807e-07
"3439",0.178129496874708,0.0775279742784132,0.0814292030048637,0.000405196337450036,0.0191422327428463,1.7150585375362e-05
"3440",0.183532485057806,0.0757968703144209,0.0837779667660515,0.000314604366680564,0.0193709737951453,1.81613698290324e-05
"3441",0.184549743619771,0.0753963849691606,0.0876212217311787,1.60319647295496e-05,0.0202924485800406,1.3336884493317e-05
"3442",0.184231799389296,0.0761317297352569,0.0847316947146448,1.20182900385486e-05,0.0197043069501223,7.66438940386708e-06
"3443",0.186661846679063,0.0779744115885019,0.0816152423749242,0.000116247384542668,0.0200703317169278,0.000146381571388581
"3444",0.182460262577634,0.074754486917409,0.0805970946856541,0.000115817636897223,0.0200447929396982,0.000215870736079578
"3445",0.179676128376289,0.0747728849444571,0.0755256621941164,7.16123179496726e-05,0.0210228597368066,0.000210379344981092
"3446",0.169943367893817,0.0756059561609544,0.0597633269301863,0.00121507586162616,0.020220644334584,6.19399274490173e-05
"3447",0.169874935496866,0.0771122757443254,0.0628694966853618,0.000869180997950861,0.0215312552733137,8.23548494075372e-05
"3448",0.170211014509702,0.0777921579944894,0.0668223258050953,1.04766281252218e-05,0.021544895082011,9.26117202275893e-05
"3449",0.176116801112483,0.0783223145911919,0.0812931139607309,1.65099321532709e-05,0.02152089281769,5.44864009201181e-05
"3450",0.178025190661708,0.076813640192556,0.0834395507850319,0.000307422402079626,0.0219124379748363,3.89317585032698e-05
"3451",0.182338574651948,0.0786594688664056,0.0741531261934341,0.00040749473900356,0.0215468695237843,4.91915858836252e-05
"3452",0.179964512854389,0.0749984542132651,0.0736734131102466,0.000919871508408759,0.0203313411851573,5.29631922169189e-05
"3453",0.174045775497436,0.0760042661759415,0.0723503654848117,0.000143999047217349,0.0204539154362808,6.02572874100609e-06
"3454",0.175610771489816,0.0774480763234044,0.0743438245297458,2.88377505784575e-05,0.0200627413302329,7.1054490051413e-06
"3455",0.176209241416596,0.0773599886055184,0.0788589839846964,0.00020535820269644,0.0193460847821906,2.05423638332829e-05
"3456",0.181391704226335,0.0752015136191986,0.0833746336279516,0.000157415106520251,0.0187462256022816,1.73726316418975e-07
"3457",0.18330174989874,0.0779013595293827,0.0812418247206679,0.00025847460557755,0.0197730605209546,4.19991891827833e-05
"3458",0.184606112498605,0.076983291661212,0.0811110097921192,0.000136711448817005,0.0192312534525316,8.71722568172888e-05
"3459",0.18329591385117,0.0747856996521682,0.0908757385235168,0.000215035112477784,0.0205518959353925,5.92907463249363e-05
"3460",0.188460332921552,0.077660830574048,0.0926867069096065,4.4610843564053e-05,0.019484667466021,6.66529936357293e-06
"3461",0.186161482271657,0.0765561626894915,0.0925229803103194,6.65972909328892e-05,0.0190902116978001,3.13835512154932e-05
"3462",0.19062419866946,0.0756357619634812,0.0932204768907384,0.000154261535827046,0.0201187988832571,6.06333755343797e-06
"3463",0.187874693565501,0.0758491395127822,0.0873454523137496,0.000296708553671282,0.0200999318310565,1.71542740041742e-05
"3464",0.181746380042971,0.0738416574623607,0.0829804874086577,0.000259677103367018,0.0204685125471419,2.87882519648576e-05
"3465",0.183808839992608,0.0753438098658689,0.0843650258376413,0.000383233194986001,0.0197324990381834,5.23924763503703e-05
"3466",0.180338918987398,0.0791999111059622,0.078426366142338,0.000411057642560225,0.0197238962497018,2.10242789935346e-05
"3467",0.177034953527896,0.0781847330252128,0.0799644924666562,3.24968670461129e-05,0.0194557115746772,3.85705507797679e-05
"3468",0.178311024597696,0.0765071604117125,0.0724362961883705,3.61758092881353e-05,0.0221325187619716,2.96470709740942e-05
"3469",0.178371783128999,0.0787039781047359,0.0800095138201189,0.000120981162645257,0.0205661462290162,2.65677140479932e-05
"3470",0.177609638177287,0.0776182913984324,0.0790692268098722,1.73973182371136e-05,0.0210427142850813,3.91973897203884e-05
"3471",0.178953867868185,0.0764944270675581,0.0761320682884541,0.000197930699989554,0.020436060430609,0.000145792088609959
"3472",0.171098976051073,0.077205350939058,0.0754244287303824,0.00013750732386587,0.0206746825452497,0.0002173001372696
"3473",0.175725581757451,0.0770647649246129,0.0793376616801744,0.000390665784479517,0.0202206491812834,0.000215548139796617
"3474",0.181313319340375,0.0764808033965117,0.0738775121091217,0.000436762603838505,0.0199616488251379,0.000247522793968978
"3475",0.17989560986543,0.0762431317448007,0.0824180814840152,0.00153029404030556,0.0207793015838503,0.000292528454030295
"3476",0.181303279747416,0.0778635852892121,0.0793018663749042,0.000725200515108195,0.0209429709319533,9.24841914007301e-05
"3477",0.182348787797936,0.0774830417761998,0.0841962900436133,0.000318451421444092,0.0204602506533161,0.000121359864911593
"3478",0.18166393024262,0.0771430772402884,0.0795139342770264,0.000154977992714192,0.0206026251364941,5.51926323082103e-05
"3479",0.176477550609753,0.07556861469005,0.0713447944224737,0.000208020394689514,0.0199282668780783,3.08062613490065e-05
"3480",0.178847134367781,0.076498189728985,0.0709402275328901,0.0004949915249657,0.0206132648708319,3.71501983750655e-06
"3481",0.170469588688193,0.0774955460604511,0.0625478492184461,0.00054762219217368,0.0231461395267461,1.27335258109807e-05
"3482",0.170945787831134,0.0758115652319289,0.0647039128519131,0.000120420372411068,0.0203058248702183,2.59553136775434e-06
"3483",0.16992500792972,0.0774543941272982,0.0672371947680112,0.000195861225158399,0.021344234727847,4.15182337614214e-06
"3484",0.168829573356882,0.0733010073994736,0.0592551198277719,0.000106376231056221,0.0227715536795847,2.57669646917656e-05
"3485",0.171093048136743,0.0757702995265447,0.0600993512767774,5.01365785879491e-05,0.0223920354760993,9.07173366271617e-05
"3486",0.171014053932269,0.0773460404058818,0.0626530120461976,0.000478128907260048,0.0230239961989644,1.48976651007635e-05
"3487",0.16774503267705,0.0764350374122456,0.0578258239487795,0.000531432998137361,0.0219758364983254,1.3580739891854e-05
"3488",0.168316232096924,0.0769080062585332,0.0639601239017729,0.000244934084677999,0.0212811098430699,3.53596613190139e-07
