"","lambda0.clone8","lambda1.clone8","mu0.clone8","mu1.clone8","q01.clone8","q10.clone8"
"4012",0.189900591800302,0.0815455455055591,0.10136413860304,0.00356195856688231,0.0177602644243209,3.36952827002061e-07
"4013",0.196425287115551,0.0808405719733685,0.115143277144124,0.00461976560204679,0.0192674417121431,0.000120581694101907
"4014",0.207567123019411,0.0721212239258967,0.114108893871916,0.00205888745393244,0.0197396126810947,0.000184779061850121
"4015",0.208543609893237,0.0683300920317354,0.0927513830074893,0.00221545738860626,0.0181911412284285,0.00040853072280718
"4016",0.1969899494313,0.0753091337323734,0.0968869739874989,0.00182683110792868,0.0238073067794698,0.000280835432028309
"4017",0.197827259864439,0.0722360064010747,0.0941052945906229,0.000326413965095955,0.0212797457475611,0.000377437924332702
"4018",0.190921414803253,0.0788924721709059,0.0896010618859103,0.0033287413912966,0.0219732410439903,0.000417375552701773
"4019",0.179915706703345,0.08154909023689,0.0813583180318267,0.00848963052738365,0.0206834082574354,0.000934025145367705
"4020",0.177582912878174,0.0804383369126469,0.0823429258141867,0.000159348071379425,0.0196844621631015,0.00032608297860047
"4021",0.183355608101731,0.0828964953719594,0.0610147490883596,0.00478623644807591,0.0195785850332704,5.72966754595953e-05
"4022",0.152372523614559,0.0763628208219899,0.0272258035675317,0.0140489593300625,0.0252152253885566,3.83814547721669e-05
"4023",0.158951957729633,0.0776259351127234,0.0516073273838355,0.00439000077023223,0.0209203710966812,3.69797630945602e-05
"4024",0.163748180303523,0.0823305528617514,0.058530300265924,0.0029634296133303,0.0252742844445205,1.16178394452219e-05
"4025",0.169849229273438,0.0742507382186408,0.06044877659563,0.0021280756927949,0.0203628734630402,0.000136605456470915
"4026",0.17090408888409,0.0759633083319548,0.0730711829706165,0.00152540967146602,0.0212346643803501,0.00049867127328993
"4027",0.163784045088852,0.08369173809397,0.0654067930470032,0.000873016470794319,0.0231400999231564,0.000148890465726666
"4028",0.16662657595645,0.0762162779860703,0.0564519600602769,0.00253737445762517,0.0231708264759058,0.00057969936050231
"4029",0.15926090968781,0.0745589597538832,0.0393709732518594,0.00234805170696051,0.028356280868773,0.000211184229625707
"4030",0.161574069021465,0.0786674998204171,0.0356737158154042,0.0002831825250134,0.0223471967010635,7.09552110499011e-05
"4031",0.148026262540791,0.0774280083298998,0.0355905234914263,0.00064026236280373,0.0204973238079572,5.84889877967273e-05
"4032",0.147660744035079,0.0788689383101628,0.0564022294471796,0.00228688601555483,0.0237286493340946,0.000210060727314163
"4033",0.168906001280157,0.0713682834490336,0.0530546842285422,0.00190888076259049,0.0232746831402921,0.000302954146510263
"4034",0.164736835851105,0.0783967767446881,0.0406508943755544,0.00249878002917692,0.028912721567291,0.0004767103861697
"4035",0.160403122907415,0.0805997592303442,0.0266463166985964,0.00277784849588802,0.0202437498507649,0.000235985240151408
"4036",0.146536132959298,0.0718458521631476,0.0185022962905483,0.000147418295359326,0.0279711900065522,0.000305086439855805
"4037",0.147383709698188,0.0735753131261075,0.0314817326600345,0.000629519796531427,0.0243987885786046,0.00146293269216591
"4038",0.15127267110378,0.0797428520882964,0.0308251703646748,0.0018964437175551,0.0205767064089966,0.0020289172217168
"4039",0.165768879165704,0.0756273328748519,0.0322409427758799,0.000403293546449089,0.0264764095025803,0.00226130552326243
"4040",0.151915055890053,0.0794594202572209,0.0456666555972957,0.00045137257379465,0.0259461705722579,0.000107658043840071
"4041",0.16190143901828,0.0782961829481137,0.0377906992990121,0.00125607021473135,0.0262035940068543,2.95882414235759e-05
"4042",0.156354256209227,0.0765152191094287,0.0580743446090546,0.000180889639358171,0.021719185254011,0.000431668572630482
"4043",0.15743581497128,0.0790815374944503,0.0428059318480241,0.00174747320322104,0.0225152116129375,0.00101541931474533
"4044",0.150638439787363,0.0788305855696687,0.0286646985505614,0.0018734127636261,0.0285373744315285,0.000240055829935601
"4045",0.138213773616449,0.0870908139131269,0.014895831552289,0.00424445013422054,0.0250817910210591,0.000351641879373367
"4046",0.141293159034886,0.0790630354491639,0.021537378878321,0.00370044851790566,0.027730395518164,0.000445782489540988
"4047",0.140013894470708,0.0774937792308815,0.0205965333306024,0.000967897996286777,0.0269552636310682,0.000701368013789242
"4048",0.156773693081319,0.0894047437059463,0.0166754694365725,0.00144933124104761,0.026475545991062,0.00041187997746424
"4049",0.157415423712586,0.0727591937518148,0.0507243286735307,0.00387116597641243,0.0211632435217044,0.0010082305453238
"4050",0.158826546531365,0.0757078554732769,0.0736103242318447,0.00262374448877557,0.0215443888402593,0.000347954916032064
"4051",0.196218393232521,0.0780663410236204,0.0853237669912716,0.0041546756762124,0.0220615798074352,6.70524172440745e-05
"4052",0.183684230779546,0.0799007443838513,0.0809496658907271,0.0069468935119386,0.0225986073514849,0.000215619913174692
"4053",0.158638917405265,0.0828458545798175,0.0586634657297352,0.00563420148156227,0.0231969970593287,5.3831195086009e-05
"4054",0.16994726538656,0.0831309688791274,0.0706299512048527,0.00498318960921288,0.0198186720542984,0.000346798895927911
"4055",0.181721415876401,0.0819861006030165,0.0828894467716005,0.00289470245685032,0.0190104661696047,5.0061046299303e-05
"4056",0.174229871314063,0.0760415289231062,0.0775789391262559,0.00339225670317717,0.018346145214409,0.000361394277161586
"4057",0.176745992280913,0.080102250804612,0.0724281884951085,0.00713993914076407,0.0246274229228722,0.000749355853821726
"4058",0.182939313328061,0.0809708963839717,0.0731592065644995,0.00130879185124525,0.0184628960476705,0.00121314478663035
"4059",0.177304712522064,0.0818089668182055,0.0714972599271336,0.00420138306434909,0.0250397341452657,0.000433323902090393
"4060",0.171994120653907,0.0767458722497582,0.0776848488315183,0.000244981810407757,0.0167720462232685,0.000259991260701095
"4061",0.181607734781418,0.0827178985467379,0.106863473132743,0.00272027769958379,0.0220541016939448,2.78030350941833e-06
"4062",0.183521987672699,0.0662459859695714,0.0468708139735781,0.00185382220593945,0.0211287391264326,4.48307412784865e-05
"4063",0.152571883012119,0.0840922680636856,0.047303365926791,0.00143611598469432,0.0216480383237643,0.000106970860959008
"4064",0.152526319417699,0.0758188356325559,0.0473953224736693,0.0014416752970086,0.0261569927881778,0.000744372710839971
"4065",0.147297881179724,0.0731657942157011,0.0348906108548421,0.00469888229312847,0.0269846253991587,0.000517055063712256
"4066",0.163313584971925,0.0786603910262675,0.038253793251037,0.0117156102085865,0.0245470044564166,0.0010331690924962
"4067",0.167549603102985,0.0779173680554475,0.0365400978033483,0.00220962741478314,0.0223481687678554,0.00076720319212654
"4068",0.157123047643772,0.0749210194640506,0.0385708575238155,0.00356702099946896,0.0209867215195378,0.000541111254928794
"4069",0.149915808170858,0.0912647958745323,0.0426904647329635,0.0144858256447413,0.0297686761874051,1.21655138920637e-06
"4070",0.166165182912566,0.0722331337069046,0.0623338221059448,0.0118384721495107,0.0257461057166371,0.000177304569944507
"4071",0.158736652929232,0.0837295421575232,0.0489117230287996,0.00702431781962439,0.0216073421040007,0.000123058588920701
"4072",0.162595295866425,0.0801718124590807,0.0721907085769611,0.00306649805308306,0.021786419516421,0.000146443390976077
"4073",0.183600720543091,0.0792583286309072,0.0734522203441625,0.00289321197179265,0.0240509079289263,0.000505447055748628
"4074",0.187731328579239,0.0750603020222843,0.0873097894223886,1.04860088700723e-06,0.0197523093957582,0.000908761842147169
"4075",0.180836113798435,0.073420172066243,0.0678560018853833,0.000977075415299398,0.0233161274125018,0.00103371991174121
"4076",0.166071972514919,0.0684077189836779,0.0491393577967089,0.000357190067177894,0.0241988283878212,0.00181441694315102
"4077",0.166915398491809,0.0782747472486749,0.0531751263105963,0.00168874064947542,0.0240188025016387,0.00143391383779411
"4078",0.149126454768709,0.0785630037831239,0.0490655884980041,0.00182510009683394,0.0285719361879941,4.22948799580445e-05
"4079",0.150782610146869,0.0749671536421054,0.0524448968021445,0.000834894962558838,0.0250078885640995,0.000197209227398978
"4080",0.154667391222662,0.0719983465324495,0.0409061198790267,0.00215614957954459,0.021455583183917,0.000504122270037305
"4081",0.161740180939246,0.076098208014749,0.0395858033045684,0.00204295119924902,0.028288501085946,0.000770372627013847
"4082",0.15788322696841,0.0761537172075071,0.0303646730861389,0.00503960582712143,0.0256051311745302,0.000196610237709571
"4083",0.149034903311678,0.0828754411678161,0.0197570084821069,0.00312392486481259,0.0273600448656969,0.000162780707240529
"4084",0.147581607009938,0.0742220217433338,0.028795044563908,0.00393648847105342,0.0293457496172316,0.000112171762994925
"4085",0.153638202327905,0.0806721665021574,0.0325604813739203,0.00238408016989427,0.0279631199220217,2.16688672936489e-05
"4086",0.155224424248754,0.0932683181617579,0.0512773521783907,0.0139770831279425,0.0250333040927855,0.000528062721069772
"4087",0.166027248164539,0.0840570323260228,0.0762624702504698,0.00413001683417118,0.0241566820386966,0.000450978314785454
"4088",0.160652143662616,0.0832672512362509,0.0333206823492987,0.00547655694296222,0.0262858252914167,0.000364705304539045
"4089",0.153607616735805,0.0799147072345189,0.0374810468689758,0.000305767065807289,0.0169809975168646,0.000638918880337767
"4090",0.162949475896129,0.0763239349201405,0.0421564151128282,0.00265286340562113,0.0209748198794292,0.000116568010216775
"4091",0.149243050153233,0.08432054401887,0.0494525610165132,0.00129868408509077,0.0270964162733873,0.00194766278657002
"4092",0.14180599347062,0.0706774061448796,0.00267578196670337,0.000873890228108988,0.0264291582099146,0.00179354526888685
"4093",0.14139968032989,0.0830297532822285,0.0293831606162189,0.00164992631929615,0.0263499249157632,0.00186366775010231
"4094",0.150833164839463,0.0760424946777108,0.0296983916893418,0.0033065187821482,0.0275374010620193,0.00070561221472792
"4095",0.154736344352651,0.0763673449455139,0.0400434062045927,0.000624356866525006,0.0312018755978167,0.000338934586163963
"4096",0.167285365574529,0.0706887643305338,0.0533255551371221,7.91680559413858e-05,0.028521007183537,0.000198593055474029
"4097",0.161385930312454,0.0770121190227007,0.0274368904758431,0.0069515819158045,0.0249944371422678,0.000132292871373636
"4098",0.158348486049396,0.082278007016197,0.0448931992259409,0.00606530201859611,0.0246910558767424,0.000151540404646109
"4099",0.165649727142183,0.0845202800851365,0.0518312155179197,0.0152974208264329,0.0267605188676069,3.43334524268267e-05
"4100",0.174201410062387,0.0841822618273738,0.0492904247071029,0.0113122214351934,0.0244803117256301,0.000352787114421707
"4101",0.153550832303055,0.0800928212157845,0.023155225598208,0.0032781913601864,0.0288791617955559,0.000251040620810326
"4102",0.154233739097975,0.0742581185182921,0.00581137355690088,0.00347646527066755,0.0313775283981807,0.000279654004755426
"4103",0.144317669076248,0.0807716908883307,0.0348406167610286,0.00296687256931697,0.0313617991313311,0.000375759436765067
"4104",0.147407556731052,0.078599279424638,0.0540234143478428,0.00227219050988207,0.0156802048159045,0.000337268921221734
"4105",0.157512774790618,0.076300449700037,0.0501261073992743,0.000757439103283879,0.0205255124923664,0.000622025189327012
"4106",0.146892931609591,0.0833030370067793,0.0592110177306378,0.00723728148248258,0.0187505646262329,3.3439553497677e-05
"4107",0.147239454918825,0.0734867260800054,0.0607239404532303,0.0069040985745704,0.0244296353972294,1.76931268791535e-05
"4108",0.188771817454772,0.0750745465991088,0.108180104684143,0.00428708263693201,0.0169776146704107,0.00035278657220512
"4109",0.19547155342111,0.0753592639984795,0.101661117502839,0.000173091046716404,0.0205197684568421,8.70535719652832e-05
"4110",0.194804394044484,0.0874327116036046,0.106061238286391,0.00358932596689343,0.01628348170438,7.84463801917128e-05
"4111",0.20057317632926,0.0789416382486695,0.110504839774179,0.000858932762567443,0.0199593078168101,0.000173886447365982
"4112",0.202685471168494,0.082415244444841,0.111304634481019,0.00115184375782687,0.0235868420094223,0.00058355205507768
"4113",0.193920164402053,0.0832075276151133,0.102608806081294,0.0126005879591199,0.0247768914672245,0.000413388119709959
"4114",0.19262155659073,0.082047865825815,0.0990563963567536,0.0132910690637161,0.0232219139944011,0.000398168711402142
"4115",0.183405092443438,0.0800641668683991,0.0649880332511672,0.00602976517733744,0.0229641809966477,0.000334598350486135
"4116",0.167771908312062,0.0775709559073569,0.0687470794849861,0.00375944027883441,0.0207047239381282,0.00111934271537487
"4117",0.165528801807879,0.0784489006488308,0.048995486534794,0.00234752084640011,0.022548990955473,0.00121801173310651
"4118",0.157441885332509,0.0811162939443662,0.0508624537080304,0.00947120649267496,0.0221275977637119,0.00123428723568742
"4119",0.172915432907301,0.0827188966324006,0.0717653924262085,0.00678623897132851,0.0204782253029785,0.000499379414336085
"4120",0.174711876860453,0.0779454348993546,0.0539593153933185,0.00330812914828502,0.0245937552420385,0.0001694641978565
"4121",0.175703953461952,0.0695550373976734,0.0628191824451076,0.00814434332498558,0.0246124841133304,0.000131173064967942
"4122",0.169564807353022,0.0744534044057232,0.0548942592513886,0.003754657574937,0.0196357346872186,4.55069684509635e-05
"4123",0.164814121171758,0.0786504827795763,0.0549279707814287,0.00157306217583919,0.0254611887941625,0.00077504578245713
"4124",0.163982715258657,0.0775392476787384,0.0668062014223103,0.00146226899022395,0.0235033469383702,0.000587069733033399
"4125",0.184300104119327,0.0806780170518944,0.0798412000476164,0.00138205844136078,0.0174684865844579,0.000492444861563978
"4126",0.186194291252201,0.076109253859511,0.0729988893130804,0.000687427416657574,0.0285015826392115,0.000437218059511372
"4127",0.177127249733599,0.0728680301495857,0.0636891740981201,0.000438753434202648,0.0250307424379763,8.15013892853296e-05
"4128",0.165503532896563,0.0750670229468735,0.05913141854487,0.00313032167006519,0.0238016187343875,0.000181441910983137
"4129",0.171985023328832,0.078799982041848,0.0762856485877001,0.000712860356057029,0.017656317031337,0.000250539350171021
"4130",0.169592501802628,0.0752147427688013,0.0734192674256026,0.00436629711031478,0.0208002394729096,0.000296757663410976
"4131",0.172439285952045,0.0810800402229875,0.0839940667907043,0.00619977943444716,0.0203072206502271,0.000788958173888737
"4132",0.179200633658602,0.0822951867310248,0.0798642555870711,0.00306727830954631,0.0229423969202143,0.000219844853442179
"4133",0.188324202308083,0.0704037926921423,0.0917749627600591,0.00144971973340558,0.0190784842445957,0.00015036484909031
"4134",0.196592173314075,0.0860995439689801,0.115998389889935,0.00996392390432965,0.0183869089171119,0.00074848505455304
"4135",0.207504921804049,0.0818474798408815,0.116205297900507,0.0100204116712503,0.0169990152453691,0.000776912911322845
"4136",0.207245708311298,0.0869451183363186,0.126235583273667,0.0168197249739731,0.0192083630867387,0.000737099956883927
"4137",0.209587224069948,0.0816535688833358,0.123639584247163,0.000390206705115578,0.0162710945639374,0.000217713157610539
"4138",0.190647575100123,0.0727251926205537,0.0724057951032633,0.000484204568275578,0.027386788884555,0.000311107921072048
"4139",0.188054769318386,0.079470809192435,0.077007381451877,0.00576079191552238,0.0221065002460941,0.000199303471025155
"4140",0.188411898120089,0.0814734031138534,0.0838537986242021,0.00698468761361832,0.0205304716960242,9.07446254838713e-05
"4141",0.17586115007127,0.0829251289857534,0.0881917691279232,0.00905159598328977,0.0222008433930877,0.000450314863730961
"4142",0.175122088887835,0.0848372907429202,0.0870925802511371,0.00497936762789394,0.021303916525241,0.000332631564534675
"4143",0.190072074858744,0.0828169515051932,0.0955928198533642,0.00154289666852125,0.022108795659326,3.51138918474104e-05
"4144",0.186604355890207,0.0737490500235256,0.0850923014844253,0.0016855053682668,0.0185862388200305,0.00030627257845331
"4145",0.184452477370258,0.077238315014679,0.104994636787651,0.00397584773704813,0.0202550067559315,0.00148312589165963
"4146",0.202444919935809,0.079509190080003,0.088577389818376,0.00355972954991142,0.0200725363651949,0.000500947322151297
"4147",0.200163753404301,0.0794609565144457,0.128356579526004,0.000459234406456308,0.0187605941838928,0.000109612738227829
"4148",0.215971653476959,0.0856322232156302,0.139986909322568,0.0131807567939512,0.0173935536127973,0.000320517832367298
"4149",0.217844974054314,0.0822840181519727,0.132684810409451,0.00845456364470963,0.0191794458676817,0.00010605943558314
"4150",0.203392729112393,0.0825441722601992,0.0934296756457547,0.0018534603325622,0.0175402259130891,0.000490657614993505
"4151",0.189685953437995,0.0711213536814321,0.0880440273447705,0.00145269733383733,0.0238730244947994,0.000190214564324915
"4152",0.180500438087074,0.0723041777248069,0.0842311378148404,0.00117308465393617,0.0215499093928233,0.000217293966116541
"4153",0.171040354935621,0.0825525290368455,0.072521115782316,1.5951400942392e-05,0.0254684684001363,0.000394770230185647
"4154",0.164143739978367,0.0728971863954679,0.053389126603664,0.00281707180454687,0.0264117009297011,0.000667603007236945
"4155",0.164482378370946,0.0683221513690857,0.0583887199438709,0.0029008653621433,0.0240932294223927,0.000645966896975643
"4156",0.170587710819798,0.0824305873686412,0.034287183762695,0.0034057527077882,0.0275050744664481,0.000253864914820636
"4157",0.147282452639844,0.0777036708357458,0.0183452734982391,0.00515303655802587,0.0251777562984962,0.000270406128562844
"4158",0.141861578685684,0.0760478342261174,0.0177702318272091,0.00417404137557132,0.0292524329654807,6.3746473400792e-05
"4159",0.138674222459003,0.0840845431593261,0.00472705245235475,0.00170965544017445,0.0250983074046289,4.43354073988615e-05
"4160",0.138683605564677,0.0754800276017123,0.00760936582078609,0.00270221132128706,0.0285576498494008,3.76842829214311e-05
"4161",0.149656297740398,0.0756222292117239,0.00873379434556717,0.00130961069474115,0.0223759151805137,0.000182977530945302
"4162",0.139796367037583,0.0670456630722512,0.0247233705597981,0.000117973405806661,0.029687890108122,7.40158266894369e-05
"4163",0.162858978638404,0.0706410823084015,0.0197557377899983,0.00053769008824786,0.0293730937349343,0.0014258554439912
"4164",0.161246980090692,0.0729365008145166,0.0215232716833008,6.92212093896209e-05,0.02553290157439,0.00150965041691818
"4165",0.155187902446128,0.0785715653369866,0.0359952573094962,0.000642061633988089,0.0226212961994091,0.00104470986275141
"4166",0.153292362343967,0.0798408937221206,0.0449615979635429,0.00167099558235439,0.0203197927202457,0.000729771864068288
"4167",0.166346770080311,0.0820944165406081,0.0669552778704456,0.00309403038813916,0.0185329816449149,0.000486619896140042
"4168",0.169680941699353,0.0688718999075323,0.062966370086317,0.00243187686616392,0.0169921818029924,0.000432500662634889
"4169",0.156062569084586,0.0764353139531489,0.0678273588644614,0.00152848442955283,0.0237634063453423,0.000259888254535077
"4170",0.177654658494989,0.0751394241576303,0.0669358307259861,0.000375618870383092,0.0188683905428123,4.76740594790446e-05
"4171",0.176350258054658,0.0721879376666711,0.0680382867238429,0.00173856724468037,0.0202964861663733,0.000230166531772705
"4172",0.166290331335734,0.0859503832213224,0.0610675015610612,0.000847435450769936,0.0222536212478885,0.000278881312280501
"4173",0.166747895526292,0.0640037128027743,0.0536590346783399,0.0016879680797395,0.0215820993948378,0.000305155208612139
"4174",0.169703721038058,0.0656395893503745,0.0629893771121099,0.000451294475429785,0.0213534764212382,0.000349041755176438
"4175",0.181154759402005,0.0747453013538719,0.0649382466800092,0.00116185636359657,0.0202674222108825,0.000482370224145376
"4176",0.175720382858837,0.0814399977660089,0.0546515444678725,0.000316631123823058,0.0206620818332305,0.000126541913794492
"4177",0.174621718240194,0.0791657473889617,0.0902026391971164,0.00196955952078718,0.0227635995471705,0.000653073536198316
"4178",0.19008409819504,0.07437930977432,0.0870218736104511,0.00789552800653208,0.0235857517005166,2.66256546846448e-05
"4179",0.186091326697181,0.0764706530765938,0.0920249696539511,0.0080539553630538,0.0167382961943613,0.00133009268319128
"4180",0.190050432391312,0.0875560570244447,0.0880364077366137,0.00547148586719964,0.0232041086205167,0.00182746573090759
"4181",0.183609520691242,0.0879161812624252,0.0887504082027509,0.0073474997619298,0.0183710733199174,0.000523068984682678
"4182",0.189217001706576,0.0844158271222046,0.101990097638306,0.00083656078446261,0.0206140853544737,0.00165648653549314
"4183",0.208619716812664,0.0761965422075034,0.12990091925957,0.001992193221942,0.0162210309619516,0.00121764407865689
"4184",0.205446863298643,0.0758778365582179,0.126666589343826,0.00340048833891463,0.0204707129876308,0.00125832885365912
"4185",0.216022237875784,0.0746488710709282,0.10173615546252,0.00291302607204919,0.0195753590476127,0.000859470987748865
"4186",0.213414278757087,0.0772312922415519,0.119391718880193,0.00339003994350967,0.0197361445458945,0.000995776286270214
"4187",0.220373354530165,0.0804248106902087,0.123585172186388,0.00149967377558049,0.0202162590740855,0.00145791612947018
"4188",0.21572908616144,0.0751680977945908,0.11147692232281,0.00075693185166412,0.0171632883299799,0.000795923381200428
"4189",0.193637926246829,0.0810532566311219,0.100721172693393,0.00130981670988198,0.0171684854889737,0.0014159213911248
"4190",0.192760913626681,0.0781685358988263,0.0924159018790225,0.000824970035906941,0.0198277065132228,0.00158929619852505
"4191",0.193782687550898,0.0758069992166877,0.0803368076799445,0.00292718325690123,0.0215331407568189,0.00103271397835767
"4192",0.200963437178953,0.0851770787206347,0.0890837878035585,0.000141316196690853,0.019465997701782,7.64906794526766e-05
"4193",0.204618705227443,0.0841208492417178,0.0949121748677803,0.000832843703297019,0.0199986833451932,8.49964626216319e-05
"4194",0.171604689810299,0.0764127202052804,0.0770372056156692,0.000242514671380692,0.0233618218245162,0.000273550458167498
"4195",0.175246308144793,0.0793268923311774,0.0564732649395638,0.00253749888467332,0.0219958247057174,0.000189568618465775
"4196",0.172130614342836,0.0774328532075945,0.0548112382288801,0.000169804819353485,0.0212839507719171,7.25390547055039e-05
"4197",0.169531848628869,0.0756181413948808,0.0667554129894271,0.00144350854206019,0.0180494003777832,0.000125435668654085
"4198",0.16571621497961,0.07843032001418,0.0554043072750663,0.00148362152359609,0.0267641640756094,0.000114593753934722
"4199",0.160947438352075,0.082771664319923,0.0265778500009896,0.000341270156256084,0.021384947436159,0.000119929077199311
"4200",0.148445556399404,0.0847407910376841,0.0318297548719803,0.000749686432191419,0.0241876517574402,0.000209653091607432
"4201",0.145123752014093,0.0884843261507648,0.0229769411488209,0.00568914536493231,0.0259590681894122,1.03821867971321e-05
"4202",0.15718807172194,0.0816640423440514,0.0355254038832743,0.00365445919576978,0.0249318556473796,0.000193006011959734
"4203",0.14692832217852,0.0723155196055291,0.0219015653726951,0.00492131018147198,0.0278065042687847,0.000216757592051275
"4204",0.155771765050999,0.0782134114665423,0.0155201863237435,0.00165900805783733,0.0251330719775121,0.000794066791239394
"4205",0.149725097140717,0.0815221221649552,0.013553171237107,0.000474779038463297,0.0228358396006121,0.00115841454158364
"4206",0.148458463466815,0.0683875004979233,0.0625128918966217,0.000105369395555903,0.0228291315445873,0.00067856491017466
"4207",0.153793541327257,0.0730529451221624,0.0757858548971882,0.000274552393115527,0.0187669844461819,0.000180413518917014
"4208",0.201729809643566,0.0799277157470169,0.0881421124961733,0.000601341921252203,0.0199771978039857,2.10075881497407e-05
"4209",0.177654202121363,0.0771898413552603,0.0844805656484962,0.00197382798678191,0.0219187900166398,0.000242712141538886
"4210",0.178417103394477,0.0754860536473111,0.0685373807129096,0.00682780623381963,0.0188250876238092,0.000764356793503516
"4211",0.166085680057476,0.0803110106599211,0.0852507037591456,0.00418825866696398,0.0179819222896785,0.000432402384137693
"4212",0.162035562907842,0.0760671042551793,0.0479594950795788,0.000433304777266468,0.0205185385247458,0.00031730130125701
"4213",0.172249637239755,0.0687962781996726,0.0539694274218812,0.000233317654186149,0.0210183127896063,0.00172839545643694
"4214",0.169568297727414,0.0842102335639999,0.0541726735639817,0.00324205417227895,0.0226363597338533,0.000342478164310993
"4215",0.163139390914255,0.0700701537889846,0.0698832557287783,0.00277183047924884,0.0263040241416893,0.000743921741092263
"4216",0.176988908155858,0.0829285141784978,0.0662779071389581,0.00571859622247712,0.023553148761566,0.00169559383324867
"4217",0.173603373030835,0.0833376360592957,0.0778213500099494,0.000316380631455709,0.020868908339651,0.00213667963911913
"4218",0.181563696929807,0.0689248926453698,0.102238027106544,0.000928500682160263,0.0157329798762014,0.000780411606432816
"4219",0.203103368100106,0.0787388606874875,0.109061079334105,0.000915741803517313,0.0171918092819454,0.000160143009199262
"4220",0.190496450509735,0.0715507550330818,0.0781985912423963,0.00104175050548939,0.0206464948400937,0.000190752029778438
"4221",0.183284635700947,0.0837272593221076,0.0929108639081554,0.00111103680718357,0.017130678886767,0.000639120179107981
"4222",0.177205716975777,0.0805290302181852,0.09792754347101,0.000541441600690122,0.0224389108267196,0.000726196599091789
"4223",0.192074420714408,0.073123116717365,0.0931434705940114,0.000437848222349465,0.0197324662965934,0.000626499382917543
"4224",0.193521529261451,0.07550527513994,0.101984272681913,0.00243905426665445,0.0196719063560672,0.00173383916582781
"4225",0.192365293850545,0.0715040530717726,0.103444289673571,0.003374765620063,0.0182851938851925,0.00061929577087701
"4226",0.189039627010054,0.0792238789210637,0.0900174501781848,0.000266048871437097,0.0198539665079736,0.00160757053686078
"4227",0.199826357977786,0.0771014516168362,0.101529797819276,0.000364460649949054,0.0182629573096779,7.65236751604121e-05
"4228",0.200358848593462,0.075306417843168,0.113089981644275,0.000204575581714515,0.0185939899514877,9.50395257645341e-06
"4229",0.211174105547092,0.0712792318215062,0.119239724432187,0.000390383483125182,0.0184202639589753,0.000219633911919122
"4230",0.201824038442592,0.0719165215851727,0.120057693787127,0.000357448198430413,0.0206122227266695,0.000413857813830181
"4231",0.210124793771559,0.0716438079741822,0.112694006149068,0.000830983810190831,0.0165996034634207,0.000511069935205715
"4232",0.203706691949172,0.0720340288657365,0.114026132304958,0.000212437777221809,0.0164810086927901,0.000262907897974209
"4233",0.21167073983983,0.0728786109621763,0.119880598125345,0.00303003135003677,0.0185146140181614,0.000694765481900448
"4234",0.218341025527164,0.0807133895557392,0.146086175033614,0.00581907234251743,0.0162832591452129,5.8439078503241e-05
"4235",0.224447030840766,0.0861824380356555,0.131164087464664,9.2541619060013e-05,0.0200237056797543,0.000772944476970588
"4236",0.204843857732477,0.0666791796965838,0.109531967283035,4.2186388588476e-06,0.0206948500419729,0.000113003123869748
"4237",0.198736613010386,0.0839266884272377,0.109025706450396,0.00024169824952337,0.0191841293951839,0.00143275874393047
"4238",0.198551800222605,0.0842829100736852,0.105446927584306,0.000593163075488583,0.0188414197079905,0.000461032794208664
"4239",0.196999196106163,0.0661682422988835,0.0896509243911522,0.000311937122597257,0.0182318611545185,0.000145656853997522
"4240",0.180675569681316,0.0703414447664339,0.102228147774845,0.000456174061778081,0.0209082487775474,0.000278721632413204
"4241",0.187187443365382,0.0691387676927697,0.0784560975334447,0.00787902698427526,0.01980001938705,0.000615054505408953
"4242",0.1721665608774,0.0818745799123073,0.0414742015757412,0.001662230042337,0.0304113949449049,0.000112350862829582
"4243",0.153469861146439,0.0768467212208251,0.0332147682689945,0.00451348914642704,0.0236734294794654,0.00032664231489443
"4244",0.152677983966815,0.0838824354616459,0.0413587478357434,0.00211379832695432,0.0258613973278861,0.000224012445777355
"4245",0.163369923757745,0.064249706934884,0.039388032913243,0.00197848079877745,0.0224121297476332,9.81078404804564e-05
"4246",0.155453192042531,0.0640016130166991,0.0499161238203021,0.00327258768242231,0.0255393158074788,0.00022903539926448
"4247",0.168157040645417,0.0640767311809358,0.0562506517961072,0.00171580832721268,0.024666508568471,0.000115210908552299
"4248",0.174534326811681,0.0900103656189746,0.0785742367515611,0.00789521327663253,0.0183782820098435,0.000101747422126222
"4249",0.190213101148386,0.0766636301778117,0.0827992427827267,0.00134252103891497,0.0222899076453955,0.00128945447042027
"4250",0.166954349533733,0.0736866682863595,0.0705612830519565,0.00177435874044257,0.0234350436105389,0.00108717793512727
"4251",0.183216605955954,0.0818592251812938,0.0964772566582809,0.00234886998089152,0.0176612712096927,0.000454691274263736
"4252",0.188122448436664,0.0753839660923547,0.100547791502318,0.00328609774591047,0.0212255777405079,0.000162991876752195
"4253",0.183146299977178,0.072333919084382,0.095851686491469,0.00107702236771913,0.0222419637164214,0.000144574137942322
"4254",0.190681738132034,0.0751774945287726,0.0785571275799518,0.000342285063616707,0.0199577622039493,0.000297506381416435
"4255",0.161912433610488,0.0745865798564943,0.0562098155065367,0.000251754449876127,0.0195376010462982,0.00029272079320566
"4256",0.163454739471937,0.0798550941782718,0.0662536204527142,0.0013775834266634,0.0198784757108735,5.84248571263843e-05
