"","lambda0.clone1024","lambda1.clone1024","mu0.clone1024","mu1.clone1024","q01.clone1024","q10.clone1024"
"16",0.178141046061666,0.0757112069498002,0.0775651444830537,1.81376840040837e-05,0.0200048377602464,1.22721514634626e-06
"17",0.177651759675558,0.0764857122140966,0.0774572228796545,2.25022058874843e-05,0.0202017053362906,2.91965276754233e-07
"18",0.177727702733634,0.0764167689966336,0.0779061186759388,8.64370852139928e-05,0.020256143762244,1.04380026887926e-05
"19",0.177249926941304,0.0766633107064215,0.0773244933718084,6.70532015001222e-05,0.021070273988131,1.49150351375094e-05
"20",0.178583509485547,0.0761387611772958,0.0769168748309389,1.3333688014051e-05,0.0207460281382781,1.81145348307225e-06
"21",0.177547022934203,0.0764889120808551,0.0767255186770942,3.1653342886857e-05,0.0206188272932433,1.15047280911813e-06
"22",0.178212809392738,0.0765328156609473,0.0779282932679752,9.82779658406901e-06,0.0201019877435667,1.88400389437174e-06
"23",0.178434472908803,0.0760733448839697,0.0779112183211873,8.02934178674725e-06,0.0208948465011483,2.54355472963119e-06
"24",0.177725072215307,0.0759049926616708,0.0731693651238379,4.12962996827005e-05,0.0208273453673811,6.79263420006257e-07
"25",0.17660001438991,0.0768005733325399,0.074932452849337,2.43175886436575e-06,0.0208570168451166,6.17616558723577e-07
"26",0.176839962604266,0.0772892422538701,0.0753923851108666,1.64685307972467e-05,0.0202152300737421,9.38344339279077e-07
"27",0.177224692610366,0.0757387225967811,0.0754270751419758,4.86310590075173e-06,0.0202720263641449,1.59804618952398e-06
"28",0.176745943244377,0.0770004098332281,0.075943344043398,5.93941336838021e-05,0.0207241675313994,8.12401759623802e-06
"29",0.178012642922256,0.0765853938814461,0.0757383591679041,7.04246341136928e-05,0.0210111544032518,5.89363571153272e-06
"30",0.178417306734444,0.0761535882267453,0.0769889751650294,3.22048599027571e-05,0.0201339446084081,8.68720967211122e-07
"31",0.178291487298752,0.0764552906434196,0.0783611188036136,2.72847988129593e-06,0.0204062826603865,2.2210847894827e-06
"32",0.177276901243972,0.0764056544416099,0.0753787381492515,3.529930926984e-06,0.0207141029977428,3.08286867796981e-06
"33",0.176997005587903,0.076436040582279,0.0756980504220026,1.75371520475433e-05,0.0206830353341866,2.72016949471873e-06
"34",0.17714864250125,0.0767559116273889,0.0759168866513693,2.90594402274388e-05,0.0204723923944264,3.04471169433407e-06
"35",0.176633104115946,0.0773384245821184,0.0769179701672602,7.11185532339566e-06,0.0204984908567561,4.62316589481725e-06
"36",0.178644023679742,0.0758393638372178,0.0785822892325613,6.88641937696844e-05,0.0204901273781448,3.202649877695e-06
"37",0.178983702758259,0.0770439869606458,0.0797926740237874,7.07954490877264e-05,0.0203558139086637,2.03856291923083e-06
"38",0.178711456842236,0.0765791446052633,0.0789128507869415,1.02534147642814e-05,0.0208749025212392,2.22781751580338e-07
"39",0.179506111266779,0.0760363057859531,0.0802284587111085,5.1753102511483e-06,0.020635028497786,1.65583046991817e-06
"40",0.179459848643938,0.0761842722280518,0.0798079748113899,1.358944112194e-06,0.0203422142772157,1.00528523044031e-06
"41",0.180889049981523,0.0761652331058737,0.0792416530555544,1.81541108415088e-06,0.0201427141905,2.87675241388552e-06
"42",0.178383300402521,0.0760513978316187,0.0771354396976673,3.5115480239273e-06,0.0205271901842834,2.04100817234715e-06
"43",0.177464954318228,0.0757706634320535,0.0760248716011353,2.60727629389183e-05,0.0207152121168126,2.89881140412214e-07
"44",0.177518935219167,0.076325530102634,0.0768157009025782,1.67053920488138e-05,0.0203325939618668,1.64253792386752e-07
"45",0.17806402623687,0.0762781957288765,0.0776250807094708,2.30054723394059e-05,0.0207098019588947,4.39228673137587e-06
"46",0.177773695220131,0.0760748652006063,0.0766244438975853,2.05878957793387e-05,0.0203778637389147,2.41487118400872e-06
"47",0.178192135312988,0.0763897421898568,0.0768105123332077,5.16792379104931e-05,0.0205416902756422,5.75996639453037e-06
"48",0.177755461032818,0.076471818829803,0.0764891910849346,1.63776473081237e-05,0.0205129257942334,2.31462586518493e-06
"49",0.17692410855734,0.0763813711717226,0.0753663855337103,1.46595700460727e-05,0.020629384385736,8.79313742669684e-06
"50",0.177318006763447,0.0767904096609055,0.0779159917284939,1.57471058368207e-05,0.0206908634411224,6.81771899959309e-06
"51",0.177748052847618,0.0764105885544212,0.0766865303962102,2.0202478966849e-05,0.0206445488406111,7.70116535647501e-06
"52",0.177600633981922,0.0762486039344892,0.0766574835806045,1.53848946970685e-05,0.0207893207243717,2.33857784589642e-06
"53",0.176943368731235,0.0761222949035157,0.075583368987466,1.00137127823707e-05,0.0202569551102482,6.90261452703128e-06
"54",0.178088264211692,0.0765691315146692,0.0803213357040289,2.03977914251569e-06,0.0200259117864948,1.29324785997263e-05
"55",0.178238346086178,0.0767309320660864,0.076638931654326,1.22361397889938e-05,0.0211592927253338,1.38385192412888e-05
"56",0.17867621829237,0.0766889669307803,0.0763157116493213,3.78338674780864e-06,0.0206369414375912,1.53183365108758e-05
"57",0.175900661156252,0.0760591869655105,0.0729670534113789,4.80507348629621e-06,0.0208599204761931,3.45264079674753e-06
"58",0.17526523405748,0.0760960695931739,0.0751934369339148,3.32504701094232e-06,0.0203342836262146,1.12947897533657e-06
"59",0.176566044828846,0.0762091597402032,0.0743501663674849,3.4392770071442e-07,0.0203285618384803,1.83454629783448e-07
"60",0.176336246164284,0.0761435238501695,0.0761525235429929,1.24630208641726e-06,0.0201541701992946,8.50301360085625e-06
"61",0.177553159307615,0.0768920918770264,0.0763867736216579,8.52899913395131e-06,0.0201480561061821,1.08691570619661e-05
"62",0.178131816422989,0.0771530815312755,0.0784789148228471,2.26956011095526e-05,0.0206632667676382,3.33414068533653e-06
"63",0.179214925497505,0.0768069805237396,0.0762884378938157,7.04621862572805e-05,0.0208934451271577,9.67424899188924e-06
"64",0.177211781073662,0.0763402205827209,0.0746388818261145,2.8448022386688e-05,0.0204338505051229,9.70461232685261e-06
"65",0.177644105395342,0.0770443223836204,0.0762336114097986,5.06955236895023e-07,0.0207263909012015,1.52483772084828e-05
"66",0.177130102364081,0.0770239854641119,0.0753012198151724,4.03962427592243e-06,0.0206910744666523,6.71319105635705e-07
"67",0.177155358371107,0.0760859930238257,0.0776512336420548,1.2429746672992e-05,0.0207281253434727,7.663948331343e-06
"68",0.178754408276317,0.0765610673071014,0.0781765239547972,1.25448699071911e-05,0.0206372509480529,1.75853948451261e-06
"69",0.179050576012901,0.0763460523966869,0.0776254846507061,1.39824653865298e-05,0.0204609758522419,3.80493407078093e-06
"70",0.179267951147117,0.0767671890893133,0.0791607400046044,9.22920280480308e-06,0.020072117704608,3.01179297932923e-06
"71",0.177671763875308,0.0764623590563104,0.0780043809802604,1.05628702318822e-06,0.0205351914657795,3.79349452691122e-06
"72",0.179877977075731,0.0763691051237761,0.0781458636376007,1.66415053567081e-05,0.0203984366882977,1.49890847261258e-06
"73",0.178185361998832,0.0761928600951354,0.0771719168791214,7.73512207819282e-06,0.0204674015310109,1.63518844118681e-06
"74",0.17898280944627,0.0766489432957391,0.0796791164287457,3.51704849647903e-06,0.0207253632036925,1.89805175649672e-06
"75",0.179026103595711,0.0762358186318393,0.0789650200016317,8.51897266402257e-05,0.0205572802490443,1.39543535651666e-05
"76",0.178085088151215,0.0762851471783169,0.0783925005624214,5.43037620972077e-05,0.0204642000531699,1.37108411478775e-05
"77",0.178119336677236,0.0764013269309939,0.0772728987761541,6.10143611496193e-05,0.020868464940818,1.55222861133694e-05
"78",0.178209335680209,0.0767855747028798,0.0749750945994823,0.000118223947361923,0.0205837059161708,1.32946105959667e-05
"79",0.177390276612499,0.0760730115235201,0.0780663678565909,9.94403376695402e-05,0.02058449779954,1.42647803109284e-05
"80",0.178885946799932,0.0763940279382475,0.078416941414989,0.00010583432724716,0.0208454332265558,1.02426833061254e-06
"81",0.17822052942331,0.0766845537393488,0.0768053289680582,7.47726004740271e-05,0.0207802119138055,1.00536123698551e-06
"82",0.17728029956208,0.0769507919529251,0.0772486541658909,6.37273243299886e-05,0.0209225375145167,3.06367009219852e-06
"83",0.177278652267168,0.0761276667245978,0.0747669658518747,6.89804557222891e-05,0.020887445863965,7.36285343964763e-06
"84",0.177447573711599,0.0767386641345388,0.0755546005925814,5.48531397932911e-06,0.020806175434473,1.91936977934867e-06
"85",0.177487426635846,0.0762371681852071,0.0772334925149439,0.000120094843432788,0.0208354768769066,1.15633614631029e-06
"86",0.177585576927778,0.0761429845030895,0.0766731480559008,0.000124663450047728,0.0208103230980559,4.68080549785815e-08
"87",0.177567902226966,0.0761845442315427,0.0772930871480744,0.000160083552203676,0.0203116011889231,6.59516671515321e-06
"88",0.17804513354497,0.0765238953187896,0.0776405597709502,7.82439631694681e-05,0.0203204222878042,2.25525965055556e-06
"89",0.17724290368478,0.075712038617229,0.0757001294509066,5.49796570024859e-05,0.0203231754956795,2.44218845905931e-06
"90",0.177237150362234,0.0758236330463292,0.0758702256443727,7.19964333777352e-06,0.0209958405030669,2.72989321307537e-07
"91",0.176828703608038,0.0764338752072457,0.0759708303273291,1.20212612231885e-05,0.0211408535557859,1.87611278921662e-08
"92",0.176935808663463,0.076078376617655,0.0761813513190381,2.67106792188763e-05,0.0208124119962275,3.82564767462043e-07
"93",0.177181894740876,0.0761895840923337,0.0764282667502758,2.0027754833532e-05,0.0201518135434871,1.16725425174064e-07
"94",0.177301181662893,0.0764956809040993,0.0762562687324834,2.53399778994469e-05,0.0208014663198253,3.3716217901234e-07
"95",0.177818890482622,0.0766896160945086,0.0752676099619558,3.66780951540309e-05,0.0210103380465847,1.91372106434679e-06
"96",0.177608428018579,0.076077242954772,0.0755717540791567,3.93533957019388e-06,0.0209179157152589,5.81710142808012e-07
"97",0.176889818638396,0.0764229083222286,0.075935395777387,5.86931149638691e-06,0.020508579207381,2.03306114770742e-06
"98",0.177462780162795,0.0761292283846874,0.0759858793325355,6.41432691529532e-05,0.0204820494228972,3.07029714017373e-07
"99",0.177328053372559,0.0758317079543868,0.0766192500911798,4.45733278290361e-05,0.0206241399586374,1.38340705288567e-06
"100",0.177881626693081,0.0769521207514523,0.0759317798351838,3.34795280454874e-05,0.0205712994994452,8.2352935151812e-07
"101",0.177322770955869,0.076816079199839,0.0763914892180928,7.23634599958667e-07,0.0205844694129309,8.9033507618551e-07
"102",0.17819888506802,0.0764423467607365,0.07792234339142,5.22097012801143e-07,0.0209769884415238,3.4302494723428e-06
"103",0.178496023762562,0.0766961040368075,0.0772196349741743,2.59643131049324e-07,0.0203544803358472,5.82863562232755e-06
"104",0.178434319391039,0.0757950034694604,0.076341584044737,3.5726029882636e-06,0.0205754881028109,9.25862424341902e-06
"105",0.178347067608051,0.0769500615165837,0.0769028218006668,1.11309337531849e-05,0.0203215528403362,8.45212424894056e-06
"106",0.177356538244467,0.0767672078353304,0.0763136798221544,1.6790570752568e-06,0.02092947094943,3.10839336062976e-06
"107",0.178131117574059,0.0758556761466329,0.0771184386756848,3.93422455042217e-05,0.0208972971671403,3.45739569560624e-06
"108",0.178125654932138,0.0760549566211364,0.0771328196245671,2.73538663966652e-05,0.0202707196236108,2.58258050677981e-06
"109",0.178058939593139,0.0758964896189364,0.0763736654068951,1.11725205403519e-05,0.0203434528482683,3.46564710928518e-06
"110",0.178306490772884,0.0755533104787136,0.0773498308997516,1.14832691017538e-05,0.020361301858537,2.27391812814362e-06
"111",0.17871063845791,0.0754644709204651,0.078624383518206,1.27657943463359e-05,0.020101267196902,2.03295365995744e-06
"112",0.178806524096867,0.076305003590432,0.0779392794890009,2.58168630957053e-05,0.0206918300622967,1.02746219213825e-06
"113",0.178483144838871,0.0764258009271021,0.0788169848894751,1.72643112917996e-05,0.0204091734889034,6.98418564903268e-06
"114",0.179027560715889,0.0765789352791765,0.0778454221057137,2.3221138836242e-05,0.0201830773277396,2.69537764306533e-06
"115",0.178852745128242,0.0760467574069312,0.0802322836114886,7.72768550266195e-06,0.020413425688215,9.24044713742737e-06
"116",0.179002490131628,0.0764249626030389,0.0795620629533101,3.21139309744018e-06,0.0204184793756712,2.16672820387071e-06
"117",0.179545207902902,0.0763614098862376,0.0803912664541145,3.99097800539041e-05,0.0200825640888475,2.9545508642761e-07
"118",0.179570181165294,0.0756988401662228,0.0787419258670107,4.38021996115377e-05,0.0203212864473347,1.66082827345848e-05
"119",0.179221361145102,0.075698829630614,0.079123206315999,4.6885915253426e-05,0.0203794714565936,1.55094273713265e-05
"120",0.179229863935347,0.0766714202423172,0.078461656147789,4.79872565382033e-05,0.0204742082621165,1.65329620585682e-05
"121",0.178795342330587,0.0763116374896593,0.077268635687192,4.44527642052447e-05,0.0203483866798772,1.25976873405623e-05
"122",0.178727920301633,0.0760522510405108,0.0799209543257504,4.06366618387756e-05,0.0203005819158086,1.87538665273273e-06
"123",0.179683264652749,0.077149782952613,0.0786462757698315,3.98068342068861e-05,0.0203981597347469,9.10889267486557e-08
"124",0.177832451792445,0.07636357787273,0.0775109413804713,7.30022698705176e-06,0.0203223306510595,1.82144247117485e-07
"125",0.177822256347871,0.076444244569145,0.0757935377948331,1.12340844257176e-05,0.0205554917018589,8.57735289299818e-07
"126",0.176418842368348,0.0764963889339584,0.075353737174071,1.72764041882333e-05,0.0204661252663551,5.54484140063936e-06
"127",0.176893497422335,0.076585510784306,0.0748913953046033,5.63375957358658e-05,0.0203846152895849,1.31116348310689e-05
"128",0.176167291762956,0.0761155021528303,0.0729386034355868,3.58074917323326e-05,0.0211992121165763,3.60583214601465e-06
"129",0.175022823307305,0.0762403332199551,0.0725415715320073,5.18089948088874e-06,0.0205250174507048,2.06786621183863e-06
"130",0.175313029692998,0.0762995796867976,0.074064722834208,3.7427236188339e-05,0.0208330563444036,4.389998186802e-06
"131",0.176583959295929,0.0763108730271565,0.0752685603204663,3.42882168060315e-05,0.0204003588882987,4.51518087986021e-06
"132",0.176340393546742,0.0761554830314581,0.0752065230029787,6.84165701422132e-05,0.0204227724868007,7.15580783049278e-07
"133",0.176589527388086,0.076336548933514,0.0747072853315313,1.84502457333849e-05,0.0205052747949404,2.08952825082928e-06
"134",0.176626944784497,0.0765546274111793,0.0761308053483906,2.10625584669457e-06,0.0206528721052176,2.15787724014062e-06
"135",0.177574628500861,0.0765135059978855,0.0763535638350316,8.33709298620665e-07,0.0211016455116655,6.6720786590344e-07
"136",0.178406865349089,0.0757311483050248,0.0757366825921983,8.41029027552042e-08,0.0201784289100954,1.71230911374149e-06
"137",0.177089050000933,0.0759687356666985,0.0763748684757013,8.77102815713216e-05,0.0204695189181654,4.50959632680326e-06
"138",0.177386696708383,0.0764514356193686,0.0789504986612719,2.25454786971532e-05,0.0202432048531945,1.14900657596937e-05
"139",0.180379672741024,0.0763755039317738,0.0791685902720267,4.10012727223897e-05,0.0202009536053677,8.03970373726663e-06
"140",0.179448658670623,0.0760162960279997,0.0779934974143313,6.14415737966977e-06,0.0204276574204774,8.21501463264315e-08
"141",0.179543037610144,0.0770328115287907,0.0796633871726481,3.20627494405837e-06,0.019840642784662,2.42558249534253e-08
"142",0.180636733941297,0.0758337554427701,0.0802063558183065,1.18490839147121e-05,0.0201640866344327,2.85890836141687e-06
"143",0.180362072139646,0.0762602281896857,0.0810830621254086,2.36854963514881e-05,0.0201494176516183,1.79204921651636e-06
"144",0.180599770409202,0.0765911918150205,0.0816583138618799,5.34538744072009e-05,0.0201113078472422,4.42080030767391e-06
"145",0.180125627412777,0.0767885206674499,0.0796135343920214,1.31331459336617e-05,0.0201340086439425,7.48891062137761e-06
"146",0.180178659714624,0.0756288998844507,0.0793387982201381,2.49388443883035e-05,0.0206182523001568,2.75029937245876e-05
"147",0.178729699928337,0.075822184517127,0.0779735666736975,4.24618700440264e-05,0.020618219131913,5.05668766794297e-06
"148",0.177367777551993,0.0768836691695977,0.0761612161688035,2.50969324026227e-05,0.020623617265859,1.02478111632534e-05
"149",0.177038377199305,0.0769280199293539,0.0760684013623057,8.21299384205072e-06,0.02073559922729,9.17623012399452e-07
"150",0.177792808748435,0.0754206382915417,0.0759266998399212,1.66288220250172e-05,0.0208662061010127,7.2624986207013e-07
"151",0.177779060759282,0.0760292800714498,0.0746604077519055,2.38659924254674e-06,0.0203437625606504,2.1353930909e-07
"152",0.176638804691608,0.076572402952527,0.0774290509845073,9.41063705494022e-06,0.0208960072237556,3.78699602059763e-06
"153",0.176544809211794,0.0764920840944936,0.074420776657049,1.03004782977267e-05,0.020606411256048,1.51954206730537e-06
"154",0.175919984042702,0.0768034880572397,0.0743853740892984,2.92966373758386e-05,0.0206145471367327,3.31806625519494e-06
"155",0.176396832922274,0.0764387318521989,0.0754472732607325,1.09108332949394e-06,0.0208380225010356,6.18286676970966e-06
"156",0.178018265684457,0.0763843077696538,0.0750016719118016,6.5233345180093e-06,0.0207466046230165,1.02730065183266e-05
"157",0.178099142301047,0.0766276142539693,0.0758871176104138,1.32216697465924e-06,0.0204901778432184,7.16663571094359e-06
"158",0.176713520947499,0.0762224013509432,0.0747423296642335,1.29636641080371e-05,0.0208942386899969,1.25265026625738e-05
"159",0.177094478267987,0.0759637788766351,0.0744240258763455,8.63791007495841e-06,0.0206182191929229,1.3097145401397e-05
"160",0.176436213951691,0.0767163814601801,0.0749489155763079,2.25604202049371e-06,0.0205864287091485,1.31127035062154e-05
"161",0.17685362463633,0.0762838968965854,0.0763242713285193,2.59702104878464e-05,0.0207981190292098,1.02801427371396e-05
"162",0.177656652121857,0.0763031733723504,0.0757870595500138,0.00011528136204337,0.0203562955756109,1.20375672847901e-05
"163",0.176812238380361,0.0766585460711624,0.073583302491547,7.04908371545897e-05,0.0207442118279206,1.18172149022903e-07
"164",0.175475642318253,0.076485144711686,0.0737139723857681,4.2501253221388e-06,0.0208940484178993,5.52555292530009e-07
"165",0.175526896021949,0.0763735442668118,0.0728821621941771,4.26330340478068e-05,0.0209009154138079,2.9412657059268e-08
"166",0.175140705018227,0.0765794138987595,0.0728876110846111,1.6511845522155e-05,0.0204165379643853,4.91999043736673e-07
"167",0.174821578376261,0.0762702736429451,0.0748365059397005,1.37226695492386e-05,0.0202279197974159,3.41012989510274e-06
"168",0.177555377792869,0.0762885205376385,0.0772337210601626,2.40256289724546e-05,0.0202323819380149,2.85637445386642e-06
"169",0.177228035214532,0.0764559685702566,0.0751119423363877,1.8365899900803e-05,0.0203641575750256,3.56160126260471e-06
"170",0.176227226015071,0.0762429807363732,0.0756449274317093,7.06993780429655e-06,0.0206408513148233,2.77441320360372e-06
"171",0.176419929753468,0.076349014617376,0.0742899048742308,1.80191140490814e-06,0.0206363743010201,2.13925835972829e-06
"172",0.175950478446709,0.0763449555953333,0.0748412840179006,2.28566341862576e-05,0.0205638944638899,7.37615710340257e-08
"173",0.17586256350624,0.076617894132779,0.0731117253221192,2.1676192545073e-05,0.0212514183881455,2.94795744543463e-06
"174",0.175427444334921,0.0762165385314766,0.072171778027506,5.11759728443649e-06,0.0205138335977142,5.16047122941688e-06
"175",0.175714985689472,0.0760925852968491,0.0712251120497862,3.54619298807122e-05,0.0209840297764367,9.31441669349926e-06
"176",0.175896262783076,0.0763315375682621,0.0728506848966947,3.98605415340838e-05,0.0212691877433054,5.29115516858448e-06
"177",0.174390735429946,0.0763202044621812,0.0711958564479696,1.5376484908572e-05,0.0210836827123635,6.07362983270898e-07
"178",0.174408327918401,0.0770019164525447,0.071640458075949,4.64391656429773e-05,0.0211144512394974,1.4007035786357e-06
"179",0.175747037958638,0.0760345348381184,0.0715287908450935,8.27671527514569e-05,0.0209448244949572,5.26451636707394e-06
"180",0.174768897223629,0.077233076951686,0.072544125348315,5.69345990914887e-05,0.0208345381498798,8.46494110611225e-08
"181",0.175885168716349,0.0770318476836061,0.0733926284247914,9.34385462970683e-05,0.0208618167447781,4.41289562698024e-06
"182",0.175980619103391,0.0759924184658607,0.0730890188928381,5.1672165821157e-05,0.0210796652217456,2.11420038873843e-06
"183",0.174195876291433,0.0767344995157953,0.0723484380606696,3.753475546906e-05,0.0209309285343606,2.28583462737431e-06
"184",0.176310919625574,0.076390930381135,0.0728763356684706,7.20556999242355e-05,0.0206483581678503,6.95027444579028e-06
"185",0.175509741565783,0.0766656472727026,0.0758365677537235,6.39033153454297e-05,0.0208637873597123,1.24728658618144e-05
"186",0.178639010902361,0.0768665878032169,0.0782925818683324,1.13800005640331e-05,0.0205442481364434,5.06688706363059e-06
"187",0.179144589994631,0.0761472280829915,0.079216252222172,7.13118229412808e-06,0.0202737714149352,9.77292361173307e-07
"188",0.178684135396412,0.0764643114309169,0.0773966172198955,1.00117452844377e-05,0.0209418412648682,4.45157085775968e-06
"189",0.178057597095247,0.07650941705522,0.0751846218851003,4.90092363700867e-06,0.0210723349388036,1.09612427600706e-05
"190",0.178540586826542,0.0763664457812673,0.0770010011959001,1.44187980068828e-05,0.0208002499546871,1.06292070855098e-05
"191",0.178346443764413,0.0758438834232565,0.0766632080565099,2.39898420162458e-05,0.0203707787817911,5.27831612193308e-06
"192",0.177780600706734,0.0761670191801093,0.0763975922608306,1.83330105380861e-05,0.0205316716805184,7.04606744294931e-06
"193",0.177243324390095,0.0760565542332402,0.0769910979662949,9.38597739936547e-06,0.0206601736552171,4.74506724356887e-06
"194",0.177669668946309,0.0761254291878754,0.0750379918534051,1.23541779634751e-05,0.0208004297746692,1.82736159587468e-06
"195",0.176467853672113,0.0757323590219386,0.0756677730679331,1.92440384166999e-05,0.0204478936610648,5.84910212929202e-06
"196",0.177595075441514,0.0763415109960865,0.0783050449580639,5.21689943187743e-05,0.0202524061968395,2.90765741940374e-06
"197",0.178425450005096,0.0759738738616931,0.0780320036944177,6.07851518498624e-05,0.0207127118733264,2.25369379421133e-07
"198",0.178810599497346,0.0762329041671066,0.0804674877998505,4.14849288013149e-05,0.0203895001077473,2.11466785726133e-06
"199",0.17914201592409,0.0762712035061147,0.0781235554269758,5.97873585579232e-06,0.0205265489516482,6.20037792532628e-07
"200",0.177830948733175,0.0762140161288895,0.077028776067185,2.02129488737468e-06,0.0204377394426344,7.2543766247365e-07
"201",0.177950096046417,0.0763884134370074,0.0775405839202507,1.64592367408657e-05,0.0208327106207883,4.85915142392216e-06
"202",0.178660067755441,0.0766400682710619,0.0768071150218995,6.09768775034058e-05,0.0210237054412034,1.01160342640758e-06
"203",0.177543860287666,0.0764378467525585,0.0758254510596493,9.31587684228681e-05,0.0205311264028928,5.67347425193061e-06
"204",0.178018006039635,0.076099977206873,0.0759196318794721,1.04928631964345e-05,0.0205209713514659,8.37579532284856e-06
"205",0.176294097288386,0.0760470455830632,0.0740876366121846,3.03950458632706e-05,0.0205402280597634,6.95996884408699e-06
"206",0.175132106186438,0.0768977729284124,0.0741291343949274,4.02943876686767e-05,0.0206943828167201,6.33133015823998e-07
"207",0.175201120954112,0.0760540732940648,0.0745642156380582,5.05295109147946e-05,0.0206780936506311,2.26067184123463e-06
"208",0.175339454033078,0.0767796711904944,0.0726222443157514,6.06286216784499e-05,0.02096443320472,2.13732536478555e-06
"209",0.174768751715003,0.0761415179485386,0.0725994770550348,2.43714616154874e-05,0.0207844458140264,1.70293755634962e-06
"210",0.175501219276516,0.0759967000368883,0.0746703264499502,1.45508363955526e-05,0.0205498306673058,4.02766589767424e-06
"211",0.177554847789128,0.0760039381416697,0.0761701122590788,1.82025472888045e-05,0.020364351456196,4.19100467022673e-06
"212",0.177854867642558,0.0764667496731428,0.0761208839348255,1.4781983680405e-05,0.0206587468883361,7.28485093609295e-06
"213",0.177090456402795,0.0767131107432035,0.075337547631528,9.16096246067306e-06,0.0206028641334008,6.8288539371884e-06
"214",0.176534434111118,0.0764861334262682,0.0754874320734801,1.01661619591142e-05,0.0207400732477626,1.14303447582208e-06
"215",0.176070217081865,0.0762531269799489,0.0745808044274788,1.23289447888062e-05,0.0204524675572057,6.38039447582943e-07
"216",0.176281860798995,0.07628920803998,0.0742725909519389,6.65832774541549e-06,0.0208845321595243,6.14942179547251e-07
"217",0.177546397896172,0.0763560568223447,0.0754712495582486,2.00689610123186e-05,0.0209564068386242,2.13028644118736e-06
"218",0.177178815120494,0.0765632637308309,0.0754504662907448,1.15094187046396e-05,0.0202627076904676,2.54209957576412e-06
"219",0.179401554067753,0.0763983004346049,0.081140203980369,5.38353948926613e-06,0.0201641878693853,5.98525986147828e-07
"220",0.180740986706515,0.076194211020973,0.0809681685690583,3.97677872587123e-05,0.0204269570587436,8.99459428326053e-07
"221",0.179743720015035,0.0763113031072035,0.0802928896089365,0.000103135080337622,0.0203569387961471,1.28834760589548e-06
"222",0.179555811822202,0.0766062101173974,0.0800265604091645,0.000104747841369085,0.0202141286875231,3.99982682904381e-06
"223",0.179255032334338,0.0764261622065003,0.0782712109488686,6.64636480940681e-05,0.0204210891161479,7.27361326752232e-06
"224",0.178284171195521,0.0765515177271236,0.0766607350332968,2.25479440693411e-05,0.0208993733970241,1.08314631833461e-05
"225",0.177296688740242,0.0767941020559123,0.07632990348576,4.26129087818424e-06,0.0202915861925422,8.15916449297893e-06
"226",0.178070735264202,0.0765436236861565,0.078929109927696,2.15853062080926e-05,0.0203788451566541,1.83489849726539e-06
"227",0.178539390200968,0.0763870440104797,0.0782077170788033,4.92243868785933e-06,0.0210798634113078,4.5101621774392e-07
"228",0.178902625027367,0.0760410772442016,0.0757896204825717,4.46676915963873e-06,0.0201608841703632,1.10818513310457e-06
"229",0.177940918872719,0.0764061992757216,0.0756668465837058,1.10592530459762e-05,0.020579724135223,1.44768426960722e-06
"230",0.176607121490465,0.0761849389292027,0.0752117059561112,1.4044122193686e-05,0.0206048554399521,2.65928963684782e-07
"231",0.176234254628146,0.0769093767296602,0.0757374895861853,9.79696376637385e-06,0.0205048365166072,7.76353163782059e-06
"232",0.177667596518318,0.076128979580496,0.0755540631004719,0.000133805838458615,0.0207923398149218,1.90642321378467e-06
"233",0.17850485830528,0.0767219880051616,0.0755057045592964,4.99253390969186e-05,0.0209210941942937,8.20605699649005e-07
