"","lambda0.clone2","lambda1.clone2","mu0.clone2","mu1.clone2","q01.clone2","q10.clone2"
"33",0.207099687896616,0.0805345183034198,0.0948370406998017,0.0123048799179392,0.0254631138894765,0.000105735649646982
"34",0.166041808777681,0.0666984500646662,0.0401990431299029,0.00833715791995226,0.0381067926629109,0.000568119870292675
"35",0.168040082005051,0.0856238859743313,0.0616572879187844,0.00982607802767155,0.0382909444924016,0.00310969934568077
"36",0.186981332181151,0.0712639395691298,0.0544704672254918,0.00885562352806241,0.0196770184988129,0.00344093904057994
"37",0.142146734215846,0.0892275179447046,0.0278952726149163,0.00345420425583329,0.0368434607658351,0.00517358810409429
"38",0.159820319158881,0.0725583524433625,0.032822035767947,0.00123679907594432,0.0165444605010684,0.00332936901156122
"39",0.157091639755376,0.0956189555309251,0.0431737183047199,0.000250123491866163,0.0310320487226432,0.00243406029795027
"40",0.164748323780975,0.064682740806126,0.0533482870422411,0.000159558112541148,0.0191192228204127,0.00395642022643992
"41",0.156133810280542,0.0933934016989642,0.0376075640072209,0.000873303623257789,0.0274280699242381,0.00567020119233128
"42",0.177633922818242,0.088706619208484,0.0823604554280945,0.0339090693720016,0.0275975140411436,0.00240085727993424
"43",0.186894120486237,0.0942796430918985,0.0848075134102937,0.038962090192108,0.0168492879928873,0.00196822754135755
"44",0.205576567213369,0.0972827644765912,0.100313019525753,0.0070500910680296,0.0182395338260543,0.000960791112285782
"45",0.218027469846457,0.064874219822633,0.136979389342144,0.00824631499336547,0.0179728800914308,0.00253481447946314
"46",0.184021984205599,0.0970740490823553,0.0783566173553746,0.00775256768120384,0.0193288295619049,0.000716373078618911
"47",0.166228980839277,0.0842424824169941,0.0703825440436616,0.00769279297443444,0.0215390820383646,0.00166727522153343
"48",0.175590742160819,0.0744973628411529,0.0655767553564921,0.0105385894946579,0.0207101501766101,0.00733380138176424
"49",0.178761115855726,0.0912466717312235,0.0268909732197737,0.0136981590532906,0.0458496210692829,0.00262322587209176
"50",0.132647533963808,0.0743110877918124,0.0244631366534258,0.0160426548315438,0.0431177128744342,0.00118841981804469
"51",0.186814724478754,0.0760897368366462,0.0408563755589909,0.0385748157638458,0.0187194230607193,0.000690312671562263
"52",0.17868632347247,0.0710516691952533,0.0595917556564046,0.0231895984222777,0.0268104261542846,0.000207999463549991
"53",0.190742549397512,0.0674673924276859,0.0442721959545629,0.0217612513674334,0.027715885366867,0.000105331444576182
"54",0.146070109749462,0.106692443073574,0.0185324018007414,0.0172235610761974,0.0243854950371226,0.00112479893466414
"55",0.136066787671325,0.076509645528936,0.0254396519716688,0.0185414623305493,0.0373559658208197,0.00258733657599323
"56",0.160856651719975,0.0906007287541673,0.0257672260084761,0.013572683239277,0.0213559328937374,0.00503637596424659
"57",0.15481038899356,0.0769417578230117,0.0467548653038874,0.00441050158352782,0.0190360205092068,0.00115966946790093
"58",0.18303939863073,0.0697308610843504,0.129581936268124,0.00710569686533277,0.0197188399217133,0.00102710792810354
"59",0.241266227945539,0.0901977564655302,0.120650492918334,0.0287134867301323,0.0238919921694695,0.00281904453680615
"60",0.210190027162236,0.0945166259670612,0.102290933065926,0.013254825809436,0.0284871543624635,0.0022070622394232
"61",0.192153593653228,0.070586738291558,0.0717989735428262,0.00921447051058203,0.0273366063318909,0.00571158461436822
"62",0.167582256198314,0.0810506048015641,0.0792322355628728,0.00220560364276126,0.0291844757803778,0.000942074239438152
"63",0.172572362796059,0.0764333152622638,0.0618860985965776,0.0246169971668616,0.0291225922145706,0.00069422520506077
"64",0.195359294612079,0.0899747727926876,0.104608581380556,0.0167518120537148,0.0323404453679498,0.0018696780374246
"65",0.186036365328663,0.0717434445439082,0.0771701565400927,0.0062194006314227,0.0345621997268978,0.000871350715198785
"66",0.17630565184859,0.0681907233386606,0.0363937310012966,0.00561241888967507,0.0237313254671944,0.00159389291651113
"67",0.169115530036157,0.0862294710013316,0.0418658688067877,0.0047236902688121,0.0450543574880198,0.0027279668943335
"68",0.159606413326164,0.080830080673344,0.00208243893892612,0.0214449789207449,0.0414241866810765,0.00127968834047045
"69",0.170246583103723,0.0833124764182316,0.0659065368783759,0.00453757012417156,0.0298021081925818,0.00128809359575227
"70",0.17538006391956,0.0877146635231276,0.0347514104158361,0.00273405444281076,0.0236552385825721,0.000560818954820806
"71",0.145235885470713,0.0641567318242686,0.0341548754585994,0.0038154376773871,0.0275839854536612,0.000528625237050497
"72",0.164781681944057,0.0770506417171876,0.0411690508605002,0.0222329940362599,0.0365498863341148,0.000676052001222039
"73",0.181302777446096,0.0911171787305744,0.0475651017762629,0.0169841329209948,0.0196718655716546,0.00528456779009125
"74",0.184336460519317,0.0791365111050667,0.0674988318304549,0.0233278938098713,0.022804135512336,0.000638475246363425
"75",0.181169198411248,0.089823651064752,0.0752964054632351,0.00349871309942789,0.023546535043003,0.00286101211258254
"76",0.159472034181017,0.0850108748637105,0.0784670459762674,0.0048602856631849,0.0287336800333616,0.0025892667277557
"77",0.177233879541883,0.087928970672364,0.0766827745347898,0.00395797180534204,0.0315748776502352,0.00235006810169165
"78",0.187204259823551,0.0854190979881836,0.0449032755641664,0.0136327137731173,0.019976021081672,0.00294125064597517
"79",0.191305162761146,0.0897525483302165,0.102078429349162,0.00718965241533407,0.0266026933131932,0.00160874554966386
"80",0.165108334280983,0.0753033404948113,0.0590965276199158,0.00290094772156786,0.0145425107141245,0.00018047855165862
"81",0.153203691415418,0.0785798142725399,0.0595686301613046,0.00261245261933508,0.0297886786922535,0.000528817262032886
"82",0.158853139562377,0.0795033968004656,0.018759460591427,0.00716931228832314,0.0199410793130892,0.000287426791556431
"83",0.137694400824704,0.0843354320400325,0.00355461785347204,0.0018013206237049,0.0328763132686506,0.000222717749884933
"84",0.134140318241975,0.0881182935602241,0.0309874167135735,0.0144969103359589,0.022966034930969,0.000879515284937141
"85",0.179960173325579,0.0729451597622708,0.0888271738170737,0.00287570502791501,0.021249530154264,0.00029729724599938
"86",0.160434610318489,0.0818009950920204,0.013119855962514,0.00556177201355422,0.0316884473968302,0.00051549101132782
"87",0.160441460603213,0.0729950672972245,0.00836568946410287,0.0155725978901671,0.0289813826674141,0.00141200829330416
"88",0.128939655193743,0.082942189010722,0.0168787405254714,0.0213489553635298,0.0234780361428,0.00123113329693007
"89",0.142375771786644,0.0803223821391955,0.029053851983046,0.0146609714459423,0.0251685422255337,0.00110529171031304
"90",0.143041169216371,0.0769020482221007,0.0276870590556225,0.0148602650058042,0.0430153044446979,0.00146789593733354
"91",0.163585347344771,0.0822946396629669,0.0206651649947483,0.0212465782939481,0.0372304153682127,0.000714919922722464
"92",0.166748713103707,0.074750071210746,0.0394189194166217,0.00428556391517385,0.0170794236873149,0.000180975699473828
"93",0.162707265761856,0.0755529779363152,0.0621000900394125,0.00881347942341899,0.0172388209265413,0.0011222461594223
"94",0.15035698026207,0.0815087418163763,0.0526655170286408,0.00880853115196027,0.0215981635591027,0.00122606388675429
"95",0.154906514507129,0.0655166461461276,0.050296303746297,0.00401060110203515,0.0196062606810424,3.89313094669707e-05
"96",0.147874171380351,0.0901174221933501,0.0475333643513038,0.00953655748386264,0.0290610150811444,0.00016007854159467
"97",0.187301617255094,0.0761316819140305,0.0985484515103827,0.0313684255272394,0.0172929019939859,0.000356450505642009
"98",0.222251278115879,0.101507277069561,0.113922914040925,0.0268732662715175,0.0269812847580507,7.6894181687881e-05
"99",0.195339124744225,0.0852041686019614,0.078591488846217,0.00133052730352783,0.0320630543850682,0.00482544253916618
"100",0.192082019406373,0.0903457467356158,0.0817149406545542,0.0160645345548593,0.0128617108760583,0.0022535406479787
"101",0.176428368931763,0.0882549215807111,0.0872228195373379,0.0179189638886243,0.0195197870072564,0.0034326472088634
"102",0.179609651191168,0.070839976318116,0.0604438191793399,0.00869679376921806,0.0177802766425034,0.00354651259018082
"103",0.172354074788468,0.0847212952474012,0.0454902294001417,0.00977331404088693,0.0465169078269302,0.0101803600578499
"104",0.160145300726753,0.0862774889912622,0.0772014859386523,0.00924469016091839,0.0332850092085818,0.00686468253475736
"105",0.19642589010238,0.0771623442612823,0.0862576931258053,0.00310114699534824,0.0171916607845275,0.00168395309810288
"106",0.171677183030882,0.0685614981456042,0.0923848417485166,0.00201867113377071,0.0199820077518276,0.000622704940509729
"107",0.20806803899683,0.0780263310153768,0.0916979372242507,0.00646821392166139,0.0201023290415158,0.00151526314079855
"108",0.195906451110216,0.0817933446368919,0.077695484485376,0.0135011319288093,0.0131786578720419,0.000862849854051624
"109",0.161217801237694,0.0733120151949984,0.0384884816180404,0.0176950575206514,0.0116941791713191,0.00021306304810566
"110",0.165463066908194,0.0744783839028996,0.122658806326677,0.00157870564660206,0.0147300255192177,0.000162643056054762
"111",0.18592257144317,0.0750452957970928,0.0596297888064686,0.00811238118453047,0.034164379069995,0.0007937974354941
"112",0.162468689723164,0.0685849641117532,0.0368770511136915,0.0238066102812319,0.0309355325929259,0.00128568683092473
"113",0.166195907013024,0.105454517882846,0.0243891160877544,0.0335003169767402,0.039190992408752,0.000249885074483918
"114",0.160875020376376,0.0994345527788,0.0330835831259394,0.0185239940509731,0.0199410135752447,0.000695457774209972
"115",0.158871469432396,0.0906225086022139,0.0210222503354856,0.00880830202247434,0.0426567562885149,0.00051134308337388
"116",0.155548069291009,0.0913272859199605,0.0233048657054459,0.0146211748102713,0.0388792466507242,0.00279587312751762
"117",0.155035874292207,0.0833105743982451,0.0093506071833398,0.00204554429997362,0.0164090441897263,0.00472794617060365
"118",0.152945476553996,0.0905487608451683,0.00824935505532121,0.0122202435643342,0.0314513750198065,0.00205606880860867
"119",0.129058849810903,0.0721666369441409,0.0181485183228996,0.0152246684220313,0.0297787213710337,0.00239634170646684
"120",0.186916193260015,0.0777038790459184,0.0889633622206485,0.0143709143603393,0.0200740943992287,0.00309229575919467
"121",0.178834900451923,0.0843061726892819,0.0670297092422417,0.0135644206207925,0.0267802788154914,0.000647211665831349
"122",0.171540645373167,0.0850644927085434,0.10066021295162,0.00516247631657791,0.0186840718237514,7.34994048069926e-05
"123",0.194522745417851,0.0850250827708914,0.0718259403830143,0.020668138221545,0.028284935246592,0.000834955551873909
"124",0.192013036003688,0.0890635409332735,0.0512904601518372,0.0352353967187557,0.035199207469155,0.000925647334163915
"125",0.188973079212925,0.107419463981971,0.077964496800061,0.0276722368032964,0.0352538668586873,0.00124023098514398
"126",0.17700880712552,0.107955207868291,0.0505971658925721,0.0406174499447426,0.034522579675284,0.000445543532058228
"127",0.181762189057405,0.0866977295124082,0.0743013286037761,0.00649690006870766,0.0147146523733552,7.24335497907304e-05
"128",0.205729716700319,0.100500491463046,0.0939162414730682,0.0177212326608892,0.014604744165637,0.00108154700413783
"129",0.18702066452845,0.078915425570354,0.0867089513682356,0.00781803154577454,0.0262475020453767,0.00289649853982772
"130",0.192671708386923,0.0832230616932298,0.0731811234143001,0.00631726543182858,0.0215266769681546,0.00469159970571793
"131",0.179956144950508,0.0987927850128542,0.0497630963692882,0.00749727653805027,0.0296980105430386,0.00355113157171031
"132",0.180619589439931,0.0918575560033648,0.0986843652839062,0.0165076473091372,0.0232883466578938,7.56200150897205e-05
"133",0.171028735285336,0.0876253078829086,0.00411846227420077,0.0103992833513201,0.0178060947247708,0.00189730736628975
"134",0.129772272286869,0.0748112223147538,0.0125301946178236,0.00228878892924737,0.0399250460425139,0.00262559702080393
"135",0.16417747174269,0.0902635918931863,0.0176248250639896,0.00376226909777936,0.020019869937858,0.00195231695732964
"136",0.16192942731694,0.0856788068904128,0.0508162972454068,0.0182374339772155,0.0197463863640136,0.00128398434138547
"137",0.163657401000667,0.0959785211362432,0.0551343242789596,0.00327580232427434,0.0229541193309042,0.0013016804197226
"138",0.166954989478518,0.0626375275075572,0.00815615421974633,0.0031830828694897,0.0245599017103801,0.00137836943458174
"139",0.136031665588835,0.0809281669285128,0.0115394013105472,0.00516881658717997,0.037537235677066,0.00100347531018598
"140",0.145941650275275,0.0680925142848253,0.000171744636977541,0.00172363716992396,0.0227390779199368,0.00254393963595704
"141",0.142695268336406,0.0714922481821535,0.0121188411917584,7.06467292894635e-05,0.0346334243823674,0.00093518440505366
"142",0.148319285874109,0.0724024340117606,0.00285824308195319,0.000665945517557913,0.0333143469277724,0.0045702993762272
"143",0.16365617720079,0.0791617593275872,0.0295195746988629,0.00907991199766722,0.0257007056426564,0.00305620092357507
"144",0.160454100573395,0.0759970615988049,0.0264392339184852,0.0121565804310015,0.0336469264439072,0.000571628689123198
"145",0.133829678274865,0.076406092701039,0.0233038287384725,0.00776928279230488,0.0236898270835087,0.00141576699817201
"146",0.1546391184915,0.0763128387685047,0.0297429878551972,0.00291004687675117,0.034278397806224,0.00143553003994707
"147",0.155419699203763,0.0772218886768472,0.0258885597651855,0.00309831002276424,0.0330114227565327,0.000396581224461452
"148",0.161336776796846,0.0641290273128745,0.0740383174343252,0.00296307372345657,0.0157747153211283,0.00216170033654801
"149",0.153498701324687,0.098315155438307,0.0651111302299066,0.00086961879788142,0.019338000057752,0.00216466669352032
"150",0.203485773691902,0.0585548012723902,0.0751886769325862,0.0033855330318886,0.018401279749488,0.00343463697776299
"151",0.170722161728337,0.0941710579335933,0.0950858039578607,0.00237630549141669,0.0200589179681953,0.00213738688499576
"152",0.171138870140063,0.0778370447049785,0.0426754669345252,0.0102953326931045,0.0286236853130362,0.00373523801489142
"153",0.169101914372793,0.0876059437078316,0.10676608941789,0.01141194085397,0.0304145648064401,0.000503252928690098
"154",0.239378516060062,0.0797749323535184,0.111928151480094,0.0239131049468555,0.0251926009310767,0.000408934793166011
"155",0.174331357769555,0.0933583671228702,0.0479003278464438,0.011504951624712,0.0256988636232863,0.000927777636480217
"156",0.144721340248936,0.0806119040479361,0.0175621270896337,0.00850248711064059,0.0312225721438997,0.00159259111896714
"157",0.163489165759512,0.0752804447749747,0.037237011393163,0.00385276951233779,0.0163838605203847,0.00202014255275109
"158",0.168255627790559,0.0730850569431179,0.0828458089161764,0.00584238575148014,0.0315136776466555,0.00140075145637264
"159",0.215653066015701,0.0722817008694891,0.0822518975082342,0.00451710845954682,0.032242249526995,0.00121890756585312
"160",0.181832133310858,0.0856848694420183,0.0804591751856999,0.0160911348685011,0.0167471515659375,0.00047718431240566
"161",0.142414985511193,0.0735531306287258,0.0741076980150943,0.00299130561150951,0.0182740231061829,0.000946608634921092
"162",0.199842990978688,0.0753556474281574,0.0858942881317225,0.00370751148987308,0.0145470760113852,0.0009358955727758
"163",0.171909980187578,0.101976576276826,0.0802707995264263,0.0269829144818887,0.0247213817408591,0.00054400256335586
"164",0.187527907904481,0.0890013261807325,0.10047353670065,0.0165376731532563,0.0170111455343546,0.00130313418459958
"165",0.193041486841861,0.078358039372808,0.110499165371008,0.0261299417211949,0.0220939109831358,7.98471924086509e-05
"166",0.190198166094268,0.078607877649858,0.0581844551511425,0.014664348544281,0.0179168624542714,0.000263266090885753
"167",0.146173793227402,0.101683986373514,0.0146691366882177,0.00747831984703496,0.0285451453696452,0.0031253208131548
"168",0.128293941061782,0.0720077035345706,0.0402335849293802,0.0149443796710984,0.0215397397561212,0.0012783249576026
"169",0.132776529198757,0.0764902288731176,0.00843909008481948,0.00101341629063236,0.0204395241415688,0.000160129359782533
"170",0.126444544646126,0.0868766772909421,0.00455417252574242,0.0136915812469079,0.037277007971622,0.000568001601962562
"171",0.135915394283281,0.080998416145004,0.00288025165009339,0.00493628085384266,0.0352824171781292,0.0031958975220431
"172",0.158501860887181,0.0845961427102991,0.00268795747432945,0.0211568268873413,0.0293806744764372,0.00247756952922716
"173",0.165613349087455,0.0710651785313852,0.0849278400770957,0.0217310830467515,0.0244964601897226,0.000891695279188248
"174",0.175373872029472,0.0726059929425063,0.0900576641161658,0.0221250045036334,0.018485963082664,0.00123184155938153
"175",0.187031636507452,0.0931802924045563,0.10586257356598,0.00346393944532951,0.0181081408519984,0.00119723273031734
"176",0.232767851072856,0.0754489922184298,0.0925493382412094,0.0158416889412535,0.0100709119611088,0.00119849737613236
"177",0.214094307796911,0.0835047626567687,0.137188697146979,0.00486357294991545,0.0265889615896143,0.00200115106183811
"178",0.193427686576692,0.0674013833503993,0.0559638364726621,0.00585699506859722,0.0225249671508725,3.17626311105308e-05
"179",0.16808366268916,0.0797426123371786,0.0545653691842113,0.000392238111091834,0.0294029537887781,0.00441925906326919
"180",0.174127277098131,0.0893461697580563,0.0476478547111104,0.00255341420139255,0.0315973438919716,0.0034674086882757
"181",0.186854656554641,0.0842155789764176,0.0956252840305033,0.029932942840462,0.0246684895558699,0.00275224749868913
"182",0.175442879464084,0.0997597620797954,0.109882470191907,0.0274522625444436,0.0208663351614476,0.00116954257913314
"183",0.161327705983578,0.0882026611293352,0.00781465415897099,0.0191041420553516,0.0377735893616983,0.00169141597071752
"184",0.135495333261118,0.0860081911352265,0.0178409440210238,0.000813855828078799,0.0182469176261675,0.00123213649408049
"185",0.15537680149019,0.0856210236059013,0.0318280706030457,0.00192082192743989,0.0293891813666612,0.00187886225781246
"186",0.173761137769711,0.0801989025717108,0.0330002758259681,0.00588251793420648,0.0262577654159544,0.00294402513250563
"187",0.155584606066776,0.0982035153684918,0.0556636909576695,0.0298125759454823,0.0423002179283468,0.00225504483176101
"188",0.144332798174453,0.0920863028153186,0.012524773341051,0.0153888009029925,0.0405258971404252,0.000465584260513222
"189",0.153507873493857,0.0707910635796116,0.0204374818387469,0.0175485166635591,0.023733282554613,0.00162259486327852
"190",0.146133809687052,0.0959103306752158,0.0569694748688782,0.0301618406695208,0.0184823991302681,0.00029428368881934
"191",0.189828543882116,0.0902607846299571,0.119126449279675,0.0357998648128456,0.0322691621988889,0.000591535496003858
"192",0.21157142777508,0.0898631500439701,0.0958574819102043,0.0160182830383069,0.0256065560073106,0.000311574970524744
"193",0.189286854486201,0.0983651375176737,0.072586601516555,0.0199446425668056,0.0168743118429538,0.00375361433327463
"194",0.173007635848949,0.0975708102310235,0.0909890478776136,0.0159156131657217,0.0208931879848055,0.00229547461716616
"195",0.153017254099447,0.0974582188087969,0.0387455497970714,0.0114542257450901,0.0324839866352739,0.00213311095289459
"196",0.140908077592147,0.078528235121484,0.0234165092461235,0.0157010909026934,0.0257328613041422,0.00336992166514352
"197",0.168346708679091,0.0789988159221964,0.0840239706797826,0.0210080733266125,0.0259693892276407,0.0024851356043314
"198",0.183792937165373,0.0811635716835506,0.0900179336002844,0.0241235130885628,0.0273508774501458,0.00276304073752535
"199",0.205005081067244,0.104582716600908,0.108507920928893,0.0242712806989976,0.0208001220676699,0.0018160104959818
"200",0.183395479582561,0.107165464064905,0.063357435336926,0.0329913944372216,0.0288404455484969,0.000204005752389929
"201",0.150060703839924,0.0760673396588197,0.00688853468969588,0.0319047948478648,0.0295839230704396,0.000420762135220264
"202",0.136276120424457,0.0991151158439774,0.00081218640294865,0.0171730113101165,0.0353789888618435,0.00210514504857668
"203",0.144606236696084,0.0687847260641321,0.00922900288686914,0.0130860675825439,0.0377117526012536,0.000673407785359501
"204",0.157097634755527,0.0704098289475679,0.0214620827187859,0.000552340608443014,0.0250210717960361,0.000688995421878525
"205",0.176430851999604,0.0749198709834919,3.55890936068054e-05,0.00688713876783525,0.0297099672535872,0.000810654245172543
"206",0.127600307564089,0.0842408485205038,0.0104707157275225,0.000379002550698782,0.026089127710362,0.00201127801791278
"207",0.126613972412266,0.0669374778803894,0.002117729093658,0.00228414004010658,0.0431966197203979,0.00278164981847289
"208",0.143453540732021,0.0655864883913251,0.00835206386528056,0.000285447470521245,0.0424548629939421,0.00322148401607299
"209",0.156068641823537,0.0685544147182791,0.0186762612695726,5.55271023797891e-05,0.0168475932572555,0.000525678459572965
"210",0.133779952197732,0.0755946293626903,0.0370504287991888,0.000351113503841322,0.0292749013092763,0.00122733931081548
"211",0.151629829890283,0.0751677976641983,0.0110274851917403,0.00023864124179165,0.0254187981722337,0.00173402768645412
"212",0.135563579203366,0.0609984069198069,0.00909529142364601,0.00280097362854375,0.0277551523320006,0.00221805366128999
"213",0.129769027225794,0.0968558283800795,0.00896390368872236,0.00151867830338691,0.0264103826336559,0.00149189524338604
"214",0.155263662894129,0.0791743688820648,0.0316494761528239,0.0259078093668119,0.0307306559424462,0.000212411687706745
"215",0.167919743807932,0.0950815453079761,0.0377181189315818,0.0366558681574268,0.0356316066267215,0.000586136418984324
"216",0.184956705201359,0.0956709794186746,0.0648114188841057,0.0157130597142397,0.0267304213823156,0.000368737773717956
"217",0.1857706002052,0.0914538841306345,0.0926069352813193,0.00757583574951934,0.012891031889653,6.36236679805141e-05
"218",0.185578735255709,0.0742622915598461,0.0696470826209565,0.00184806530842065,0.0231755750204379,0.000308925761170779
"219",0.165242667274681,0.0777117285545449,0.0671556620601743,0.00826134269514724,0.0193165953149898,0.010694257695019
"220",0.166708374941149,0.0793800553408026,0.004219932549801,0.00527264062421508,0.0145898077445512,0.0137382644869623
"221",0.164401747742739,0.0812897137991796,0.00917313002241693,0.00149829901827882,0.0253189899772885,0.00698004593336306
"222",0.161760101337582,0.0859513750830009,0.0971782227895332,0.000396618293532751,0.0153850814464471,0.000709005014638869
"223",0.161721139241706,0.075535067409125,0.0599196671637333,0.00705258879033999,0.0281056956541188,0.00320648694630215
"224",0.172489640935649,0.076263900058531,0.0295178919673935,0.0070253157060846,0.0254446873376124,0.000712859911127872
"225",0.1680617101637,0.0743679204029656,0.0151625793607682,0.0243149150221388,0.0450118246642583,0.00347962754244532
"226",0.141930696900802,0.0953490654625695,0.0187961908170743,0.0061567462013076,0.0136075212436635,0.00305913667250416
"227",0.144476612816681,0.0893687837383517,0.0260026400999797,0.00297365767731354,0.0153917827758299,0.000737105900105407
"228",0.153941466559059,0.0730909641355042,0.024766675275821,0.0108715401390231,0.031776295704309,0.00204839966188231
"229",0.153140168232228,0.0869261195971486,0.022648058103869,0.0236148921169508,0.021837227897526,0.00159562781036263
"230",0.142561739862124,0.0870260607916081,0.0376812749924375,0.00933356749703183,0.0249125846896835,0.00291624160066497
"231",0.157340951925262,0.0747455415207634,0.0703054142248946,0.0156029586112967,0.0209621301588428,0.00184302905411343
"232",0.17056588620762,0.0906308624136675,0.0718278341566797,0.00648799130474572,0.0169845939522646,0.00154290710198513
"233",0.156018306044356,0.0803382843874359,0.0567966968805101,0.00165048611346031,0.0248206646855349,0.00129787505051287
"234",0.166250312398949,0.0791501997984931,0.0666420893281901,0.00570328332870609,0.0235885513828885,0.00224789509069804
"235",0.168601798032748,0.0716098834447661,0.0268619570106356,0.0025139013662705,0.0265906127398626,0.000773661781443083
"236",0.186537331895788,0.0751193449681964,0.0961255613175301,0.0018165266536854,0.0207020158863971,0.000157261469337291
"237",0.190714715603918,0.0626880250624929,0.0880195188598265,0.00175653816111719,0.0227749812459763,0.00740064738568892
"238",0.166567946110097,0.0890951082295033,0.0446624451572006,0.0182709187808452,0.0294037133132095,0.00925863945665805
"239",0.199477501416648,0.0929774811182565,0.0763549102846532,0.0064505654249797,0.0253355857017646,0.000618647720156551
"240",0.194301122823881,0.0658040840231911,0.0894009400792272,0.00722832178157106,0.026426646871951,0.00122376053177908
"241",0.179541019181836,0.0897308967404682,0.0817089842139606,0.00771933411064651,0.0175849267949178,0.00159096656967406
"242",0.180512676055525,0.0668851054784406,0.0888536840594142,0.00799116092483763,0.0237611902463138,0.00242360101154176
"243",0.192031474696361,0.0827991976382558,0.0786570141156721,0.0114421804200712,0.0207571834797759,0.00149240744764341
"244",0.174763296018957,0.0779304611741022,0.0897795108154271,0.00810045216225242,0.0262044457011537,0.000295669203653737
"245",0.206477963535491,0.0821965927977444,0.0837611265314133,0.0031660364627323,0.0219758973844438,0.000372151495964858
"246",0.157333474814304,0.0720473145522906,0.0670153741687722,0.0151308682628571,0.0265411909293587,0.00113270520440941
"247",0.219187477130532,0.0863629508556483,0.141351280074568,0.0229710504088692,0.0275458688407664,0.00190392030488354
"248",0.229409053495804,0.0853012105384039,0.174441798697837,0.00288681197771134,0.0154253873986736,0.000225180760420074
"249",0.233017558791014,0.0979616335054201,0.144093064635536,0.00157293578334699,0.00979391503039076,0.000242992298542485
